Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
32828525,P4_govt,COUNTRY,BLZ,AMR,Americas,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:56:21Z,2007,2007-01-01,2007-12-31
32828526,P4_govt,COUNTRY,BEN,AFR,Africa,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T18:56:21Z,2007,2007-01-01,2007-12-31
32828527,P4_govt,COUNTRY,BLR,EUR,Europe,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:56:21Z,2007,2007-01-01,2007-12-31
32828528,P4_govt,COUNTRY,ARG,AMR,Americas,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:56:21Z,2007,2007-01-01,2007-12-31
32828529,P4_govt,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T18:56:21Z,2007,2007-01-01,2007-12-31
32828530,P4_govt,COUNTRY,ARM,EUR,Europe,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:56:21Z,2007,2007-01-01,2007-12-31
32828531,P4_govt,COUNTRY,ALB,EUR,Europe,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T18:56:21Z,2007,2007-01-01,2007-12-31
32828532,P4_govt,COUNTRY,AND,EUR,Europe,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:56:21Z,2007,2007-01-01,2007-12-31
32828533,P4_govt,COUNTRY,ATG,AMR,Americas,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:56:21Z,2007,2007-01-01,2007-12-31
32828534,P4_govt,COUNTRY,TGO,AFR,Africa,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:56:21Z,2007,2007-01-01,2007-12-31
32828535,P4_govt,COUNTRY,VEN,AMR,Americas,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:56:21Z,2007,2007-01-01,2007-12-31
32828536,P4_govt,COUNTRY,AUT,EUR,Europe,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:56:21Z,2007,2007-01-01,2007-12-31
32828537,P4_govt,COUNTRY,AZE,EUR,Europe,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:56:21Z,2007,2007-01-01,2007-12-31
32828538,P4_govt,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:56:21Z,2007,2007-01-01,2007-12-31
32828539,P4_govt,COUNTRY,ZWE,AFR,Africa,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:56:21Z,2007,2007-01-01,2007-12-31
32828540,P4_govt,COUNTRY,PAN,AMR,Americas,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:56:21Z,2007,2007-01-01,2007-12-31
32828541,P4_govt,COUNTRY,ZMB,AFR,Africa,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:56:21Z,2007,2007-01-01,2007-12-31
32828542,P4_govt,COUNTRY,USA,AMR,Americas,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:56:21Z,2007,2007-01-01,2007-12-31
32828543,P4_govt,COUNTRY,ZMB,AFR,Africa,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T18:56:21Z,2008,2008-01-01,2008-12-31
32828544,P4_govt,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:56:21Z,2008,2008-01-01,2008-12-31
32828545,P4_govt,COUNTRY,SYC,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:56:21Z,2008,2008-01-01,2008-12-31
32828546,P4_govt,COUNTRY,NIC,AMR,Americas,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:56:21Z,2008,2008-01-01,2008-12-31
32828547,P4_govt,COUNTRY,ZAF,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:56:21Z,2008,2008-01-01,2008-12-31
32828548,P4_govt,COUNTRY,SWE,EUR,Europe,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:56:21Z,2008,2008-01-01,2008-12-31
32828549,P4_govt,COUNTRY,TON,WPR,Western Pacific,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:56:21Z,2008,2008-01-01,2008-12-31
32828550,P4_govt,COUNTRY,WSM,WPR,Western Pacific,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T18:56:21Z,2008,2008-01-01,2008-12-31
32828551,P4_govt,COUNTRY,SEN,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:56:21Z,2008,2008-01-01,2008-12-31
32828552,P4_govt,COUNTRY,TJK,EUR,Europe,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:56:21Z,2008,2008-01-01,2008-12-31
32828553,P4_govt,COUNTRY,MKD,EUR,Europe,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T18:56:21Z,2008,2008-01-01,2008-12-31
32828554,P4_govt,COUNTRY,ESP,EUR,Europe,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T18:56:21Z,2008,2008-01-01,2008-12-31
32828555,P4_govt,COUNTRY,IND,SEAR,South-East Asia,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T18:56:21Z,2008,2008-01-01,2008-12-31
32828556,P4_govt,COUNTRY,MOZ,AFR,Africa,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T18:56:21Z,2008,2008-01-01,2008-12-31
32828557,P4_govt,COUNTRY,NIU,WPR,Western Pacific,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:56:21Z,2008,2008-01-01,2008-12-31
32828558,P4_govt,COUNTRY,RWA,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:56:21Z,2008,2008-01-01,2008-12-31
32828777,P4_govt,COUNTRY,BOL,AMR,Americas,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T18:56:25Z,2010,2010-01-01,2010-12-31
32828778,P4_govt,COUNTRY,SEN,AFR,Africa,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:56:25Z,2010,2010-01-01,2010-12-31
32828779,P4_govt,COUNTRY,AND,EUR,Europe,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:56:25Z,2010,2010-01-01,2010-12-31
32828780,P4_govt,COUNTRY,BHS,AMR,Americas,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:56:25Z,2010,2010-01-01,2010-12-31
32828781,P4_govt,COUNTRY,LCA,AMR,Americas,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T18:56:25Z,2010,2010-01-01,2010-12-31
32828782,P4_govt,COUNTRY,BEN,AFR,Africa,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T18:56:25Z,2010,2010-01-01,2010-12-31
32828783,P4_govt,COUNTRY,SRB,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T18:56:25Z,2010,2010-01-01,2010-12-31
32828784,P4_govt,COUNTRY,WSM,WPR,Western Pacific,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T18:56:25Z,2010,2010-01-01,2010-12-31
32828785,P4_govt,COUNTRY,BLZ,AMR,Americas,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:56:25Z,2010,2010-01-01,2010-12-31
32828786,P4_govt,COUNTRY,AUS,WPR,Western Pacific,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T18:56:25Z,2010,2010-01-01,2010-12-31
32828787,P4_govt,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:56:25Z,2010,2010-01-01,2010-12-31
32828788,P4_govt,COUNTRY,MDA,EUR,Europe,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:56:25Z,2010,2010-01-01,2010-12-31
32828789,P4_govt,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:56:25Z,2010,2010-01-01,2010-12-31
32828790,P4_govt,COUNTRY,NLD,EUR,Europe,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:56:25Z,2010,2010-01-01,2010-12-31
32828791,P4_govt,COUNTRY,PRT,EUR,Europe,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:56:25Z,2010,2010-01-01,2010-12-31
32828792,P4_govt,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T18:56:25Z,2008,2008-01-01,2008-12-31
32828793,P4_govt,COUNTRY,RWA,AFR,Africa,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:56:25Z,2010,2010-01-01,2010-12-31
32828794,P4_govt,COUNTRY,COL,AMR,Americas,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T18:56:25Z,2008,2008-01-01,2008-12-31
32828795,P4_govt,COUNTRY,CYP,EUR,Europe,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:56:25Z,2008,2008-01-01,2008-12-31
32828796,P4_govt,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:56:25Z,2008,2008-01-01,2008-12-31
32828797,P4_govt,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:56:25Z,2008,2008-01-01,2008-12-31
32828798,P4_govt,COUNTRY,MYS,WPR,Western Pacific,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:56:25Z,2008,2008-01-01,2008-12-31
32828799,P4_govt,COUNTRY,SLB,WPR,Western Pacific,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:56:25Z,2008,2008-01-01,2008-12-31
32828800,P4_govt,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:56:25Z,2008,2008-01-01,2008-12-31
32828801,P4_govt,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T18:56:25Z,2008,2008-01-01,2008-12-31
32828802,P4_govt,COUNTRY,UGA,AFR,Africa,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T18:56:25Z,2008,2008-01-01,2008-12-31
32828803,P4_govt,COUNTRY,KAZ,EUR,Europe,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T18:56:25Z,2008,2008-01-01,2008-12-31
32828804,P4_govt,COUNTRY,HND,AMR,Americas,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:56:25Z,2008,2008-01-01,2008-12-31
32828805,P4_govt,COUNTRY,TZA,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:56:25Z,2008,2008-01-01,2008-12-31
32828806,P4_govt,COUNTRY,TTO,AMR,Americas,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T18:56:25Z,2008,2008-01-01,2008-12-31
32828807,P4_govt,COUNTRY,SRB,EUR,Europe,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:56:25Z,2008,2008-01-01,2008-12-31
32828808,P4_govt,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T18:56:25Z,2008,2008-01-01,2008-12-31
32828809,P4_govt,COUNTRY,SUR,AMR,Americas,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:56:25Z,2008,2008-01-01,2008-12-31
32828810,P4_govt,COUNTRY,VEN,AMR,Americas,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:56:25Z,2008,2008-01-01,2008-12-31
32828811,P4_govt,COUNTRY,AUT,EUR,Europe,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:56:25Z,2008,2008-01-01,2008-12-31
32828812,P4_govt,COUNTRY,COK,WPR,Western Pacific,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:56:25Z,2008,2008-01-01,2008-12-31
32828813,P4_govt,COUNTRY,THA,SEAR,South-East Asia,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:56:25Z,2008,2008-01-01,2008-12-31
32828814,P4_govt,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:56:25Z,2008,2008-01-01,2008-12-31
32828815,P4_govt,COUNTRY,ALB,EUR,Europe,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T18:56:25Z,2008,2008-01-01,2008-12-31
32828816,P4_govt,COUNTRY,VUT,WPR,Western Pacific,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:56:25Z,2008,2008-01-01,2008-12-31
32829019,P4_govt,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T18:56:29Z,2008,2008-01-01,2008-12-31
32829020,P4_govt,COUNTRY,KNA,AMR,Americas,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:56:29Z,2008,2008-01-01,2008-12-31
32829021,P4_govt,COUNTRY,AZE,EUR,Europe,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:56:29Z,2008,2008-01-01,2008-12-31
32829022,P4_govt,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:56:29Z,2008,2008-01-01,2008-12-31
32829023,P4_govt,COUNTRY,RUS,EUR,Europe,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:56:29Z,2008,2008-01-01,2008-12-31
32829024,P4_govt,COUNTRY,FSM,WPR,Western Pacific,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:56:29Z,2008,2008-01-01,2008-12-31
32829025,P4_govt,COUNTRY,MNE,EUR,Europe,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T18:56:29Z,2008,2008-01-01,2008-12-31
32829026,P4_govt,COUNTRY,SMR,EUR,Europe,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T18:56:29Z,2008,2008-01-01,2008-12-31
32829027,P4_govt,COUNTRY,GBR,EUR,Europe,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T18:56:29Z,2008,2008-01-01,2008-12-31
32829028,P4_govt,COUNTRY,FSM,WPR,Western Pacific,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:56:29Z,2012,2012-01-01,2012-12-31
32829029,P4_govt,COUNTRY,PRT,EUR,Europe,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:56:29Z,2008,2008-01-01,2008-12-31
32829030,P4_govt,COUNTRY,MDA,EUR,Europe,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:56:29Z,2008,2008-01-01,2008-12-31
32829031,P4_govt,COUNTRY,BLR,EUR,Europe,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:56:29Z,2008,2008-01-01,2008-12-31
32829032,P4_govt,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T18:56:29Z,2008,2008-01-01,2008-12-31
32829033,P4_govt,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T18:56:29Z,2008,2008-01-01,2008-12-31
32829034,P4_govt,COUNTRY,ARM,EUR,Europe,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:56:29Z,2008,2008-01-01,2008-12-31
32829035,P4_govt,COUNTRY,KOR,WPR,Western Pacific,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:56:29Z,2008,2008-01-01,2008-12-31
32829036,P4_govt,COUNTRY,VCT,AMR,Americas,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:56:29Z,2008,2008-01-01,2008-12-31
32829037,P4_govt,COUNTRY,PNG,WPR,Western Pacific,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:56:29Z,2008,2008-01-01,2008-12-31
32829038,P4_govt,COUNTRY,LCA,AMR,Americas,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T18:56:29Z,2008,2008-01-01,2008-12-31
32829039,P4_govt,COUNTRY,UZB,EUR,Europe,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:56:29Z,2008,2008-01-01,2008-12-31
32829040,P4_govt,COUNTRY,MNG,WPR,Western Pacific,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:56:29Z,2008,2008-01-01,2008-12-31
32829041,P4_govt,COUNTRY,UKR,EUR,Europe,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:56:29Z,2008,2008-01-01,2008-12-31
32829042,P4_govt,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:56:29Z,2008,2008-01-01,2008-12-31
32829043,P4_govt,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:56:29Z,2008,2008-01-01,2008-12-31
32829044,P4_govt,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:56:29Z,2008,2008-01-01,2008-12-31
32829045,P4_govt,COUNTRY,ROU,EUR,Europe,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:56:29Z,2008,2008-01-01,2008-12-31
32829046,P4_govt,COUNTRY,NOR,EUR,Europe,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:56:29Z,2008,2008-01-01,2008-12-31
32829047,P4_govt,COUNTRY,PER,AMR,Americas,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T18:56:29Z,2008,2008-01-01,2008-12-31
32829048,P4_govt,COUNTRY,POL,EUR,Europe,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:56:29Z,2008,2008-01-01,2008-12-31
32829049,P4_govt,COUNTRY,MRT,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:56:29Z,2008,2008-01-01,2008-12-31
32829050,P4_govt,COUNTRY,NLD,EUR,Europe,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:56:29Z,2008,2008-01-01,2008-12-31
32829051,P4_govt,COUNTRY,NZL,WPR,Western Pacific,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T18:56:29Z,2008,2008-01-01,2008-12-31
32829052,P4_govt,COUNTRY,MLT,EUR,Europe,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:56:29Z,2008,2008-01-01,2008-12-31
32829053,P4_govt,COUNTRY,MWI,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:56:29Z,2008,2008-01-01,2008-12-31
32829054,P4_govt,COUNTRY,MDG,AFR,Africa,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:56:29Z,2012,2012-01-01,2012-12-31
32829055,P4_govt,COUNTRY,PRY,AMR,Americas,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:56:29Z,2008,2008-01-01,2008-12-31
32829056,P4_govt,COUNTRY,MDG,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:56:29Z,2008,2008-01-01,2008-12-31
32829057,P4_govt,COUNTRY,NGA,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:56:29Z,2008,2008-01-01,2008-12-31
32829058,P4_govt,COUNTRY,PLW,WPR,Western Pacific,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T18:56:29Z,2008,2008-01-01,2008-12-31
32829117,P4_govt,COUNTRY,MUS,AFR,Africa,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T18:56:30Z,2008,2008-01-01,2008-12-31
32829118,P4_govt,COUNTRY,NER,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:56:30Z,2008,2008-01-01,2008-12-31
32829119,P4_govt,COUNTRY,LVA,EUR,Europe,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T18:56:30Z,2008,2008-01-01,2008-12-31
32829120,P4_govt,COUNTRY,LBR,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:56:30Z,2008,2008-01-01,2008-12-31
32829121,P4_govt,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:56:30Z,2008,2008-01-01,2008-12-31
32829122,P4_govt,COUNTRY,MLI,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:56:30Z,2008,2008-01-01,2008-12-31
32829123,P4_govt,COUNTRY,LTU,EUR,Europe,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:56:30Z,2008,2008-01-01,2008-12-31
32829124,P4_govt,COUNTRY,LUX,EUR,Europe,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:56:30Z,2008,2008-01-01,2008-12-31
32829125,P4_govt,COUNTRY,MNE,EUR,Europe,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:56:30Z,2012,2012-01-01,2012-12-31
32829126,P4_govt,COUNTRY,JAM,AMR,Americas,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:56:30Z,2008,2008-01-01,2008-12-31
32829127,P4_govt,COUNTRY,LUX,EUR,Europe,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:56:30Z,2012,2012-01-01,2012-12-31
32829128,P4_govt,COUNTRY,GUY,AMR,Americas,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:56:30Z,2008,2008-01-01,2008-12-31
32829129,P4_govt,COUNTRY,GHA,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:56:30Z,2008,2008-01-01,2008-12-31
32829130,P4_govt,COUNTRY,JPN,WPR,Western Pacific,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:56:30Z,2008,2008-01-01,2008-12-31
32829131,P4_govt,COUNTRY,KIR,WPR,Western Pacific,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:56:30Z,2018,2018-01-01,2018-12-31
32829132,P4_govt,COUNTRY,NRU,WPR,Western Pacific,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:56:30Z,2018,2018-01-01,2018-12-31
32829133,P4_govt,COUNTRY,LVA,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:56:30Z,2018,2018-01-01,2018-12-31
32829134,P4_govt,COUNTRY,ESP,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:56:30Z,2018,2018-01-01,2018-12-31
32829135,P4_govt,COUNTRY,SSD,AFR,Africa,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:56:30Z,2018,2018-01-01,2018-12-31
32829136,P4_govt,COUNTRY,MDA,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:56:30Z,2018,2018-01-01,2018-12-31
32829137,P4_govt,COUNTRY,IND,SEAR,South-East Asia,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:56:30Z,2018,2018-01-01,2018-12-31
32829138,P4_govt,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:56:30Z,2018,2018-01-01,2018-12-31
32829139,P4_govt,COUNTRY,MDG,AFR,Africa,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:56:30Z,2018,2018-01-01,2018-12-31
32829140,P4_govt,COUNTRY,LCA,AMR,Americas,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:56:30Z,2018,2018-01-01,2018-12-31
32829141,P4_govt,COUNTRY,VCT,AMR,Americas,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:56:30Z,2018,2018-01-01,2018-12-31
32829142,P4_govt,COUNTRY,MKD,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:56:30Z,2018,2018-01-01,2018-12-31
32829143,P4_govt,COUNTRY,PNG,WPR,Western Pacific,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:56:30Z,2018,2018-01-01,2018-12-31
32829144,P4_govt,COUNTRY,RUS,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:56:30Z,2018,2018-01-01,2018-12-31
32829145,P4_govt,COUNTRY,MOZ,AFR,Africa,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:56:30Z,2018,2018-01-01,2018-12-31
32829146,P4_govt,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:56:30Z,2018,2018-01-01,2018-12-31
32829147,P4_govt,COUNTRY,POL,EUR,Europe,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:56:30Z,2018,2018-01-01,2018-12-31
32829148,P4_govt,COUNTRY,SLE,AFR,Africa,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:56:30Z,2018,2018-01-01,2018-12-31
32829149,P4_govt,COUNTRY,NGA,AFR,Africa,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:56:30Z,2018,2018-01-01,2018-12-31
32829150,P4_govt,COUNTRY,GIN,AFR,Africa,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:56:30Z,2018,2018-01-01,2018-12-31
32829151,P4_govt,COUNTRY,SRB,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:56:30Z,2018,2018-01-01,2018-12-31
32829152,P4_govt,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:56:30Z,2018,2018-01-01,2018-12-31
32829153,P4_govt,COUNTRY,BRN,WPR,Western Pacific,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:56:30Z,2018,2018-01-01,2018-12-31
32829154,P4_govt,COUNTRY,COM,AFR,Africa,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:56:30Z,2018,2018-01-01,2018-12-31
32829155,P4_govt,COUNTRY,CRI,AMR,Americas,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:56:31Z,2018,2018-01-01,2018-12-31
32829156,P4_govt,COUNTRY,PRT,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:56:31Z,2018,2018-01-01,2018-12-31
32829157,P4_govt,COUNTRY,SMR,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:56:31Z,2018,2018-01-01,2018-12-31
32829158,P4_govt,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:56:31Z,2018,2018-01-01,2018-12-31
32829159,P4_govt,COUNTRY,NOR,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:56:31Z,2018,2018-01-01,2018-12-31
32829160,P4_govt,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:56:31Z,2018,2018-01-01,2018-12-31
32829161,P4_govt,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:56:31Z,2018,2018-01-01,2018-12-31
32829162,P4_govt,COUNTRY,WSM,WPR,Western Pacific,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:56:31Z,2018,2018-01-01,2018-12-31
32829163,P4_govt,COUNTRY,LAO,WPR,Western Pacific,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:56:31Z,2018,2018-01-01,2018-12-31
