Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
33004146,P5_indoor_off,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:45:58Z,2008,2008-01-01,2008-12-31
33004147,P5_indoor_off,COUNTRY,TKM,EUR,Europe,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T19:45:58Z,2008,2008-01-01,2008-12-31
33004148,P5_indoor_off,COUNTRY,USA,AMR,Americas,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:45:58Z,2008,2008-01-01,2008-12-31
33004149,P5_indoor_off,COUNTRY,ZWE,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:45:58Z,2008,2008-01-01,2008-12-31
33004150,P5_indoor_off,COUNTRY,CHE,EUR,Europe,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:45:58Z,2008,2008-01-01,2008-12-31
33004151,P5_indoor_off,COUNTRY,MHL,WPR,Western Pacific,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T19:45:58Z,2008,2008-01-01,2008-12-31
33004152,P5_indoor_off,COUNTRY,AGO,AFR,Africa,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:45:58Z,2014,2014-01-01,2014-12-31
33004153,P5_indoor_off,COUNTRY,BIH,EUR,Europe,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:45:58Z,2014,2014-01-01,2014-12-31
33004154,P5_indoor_off,COUNTRY,GBR,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T19:45:58Z,2014,2014-01-01,2014-12-31
33004155,P5_indoor_off,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:45:58Z,2014,2014-01-01,2014-12-31
33004156,P5_indoor_off,COUNTRY,ARM,EUR,Europe,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:45:58Z,2014,2014-01-01,2014-12-31
33004157,P5_indoor_off,COUNTRY,COL,AMR,Americas,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T19:45:58Z,2014,2014-01-01,2014-12-31
33004158,P5_indoor_off,COUNTRY,SWZ,AFR,Africa,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:45:58Z,2014,2014-01-01,2014-12-31
33004159,P5_indoor_off,COUNTRY,CMR,AFR,Africa,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:45:58Z,2014,2014-01-01,2014-12-31
33004160,P5_indoor_off,COUNTRY,CAN,AMR,Americas,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:45:58Z,2014,2014-01-01,2014-12-31
33004161,P5_indoor_off,COUNTRY,CHL,AMR,Americas,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T19:45:58Z,2014,2014-01-01,2014-12-31
33004162,P5_indoor_off,COUNTRY,SLV,AMR,Americas,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:45:58Z,2014,2014-01-01,2014-12-31
33004163,P5_indoor_off,COUNTRY,COM,AFR,Africa,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:45:58Z,2014,2014-01-01,2014-12-31
33004164,P5_indoor_off,COUNTRY,BLZ,AMR,Americas,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:45:58Z,2014,2014-01-01,2014-12-31
33004165,P5_indoor_off,COUNTRY,ARG,AMR,Americas,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T19:45:58Z,2014,2014-01-01,2014-12-31
33004166,P5_indoor_off,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T19:45:58Z,2020,2020-01-01,2020-12-31
33004167,P5_indoor_off,COUNTRY,LSO,AFR,Africa,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T19:45:59Z,2020,2020-01-01,2020-12-31
33004168,P5_indoor_off,COUNTRY,BWA,AFR,Africa,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:45:59Z,2014,2014-01-01,2014-12-31
33004169,P5_indoor_off,COUNTRY,AUT,EUR,Europe,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:45:59Z,2014,2014-01-01,2014-12-31
33004170,P5_indoor_off,COUNTRY,MWI,AFR,Africa,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T19:45:59Z,2020,2020-01-01,2020-12-31
33004171,P5_indoor_off,COUNTRY,GNB,AFR,Africa,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T19:45:59Z,2020,2020-01-01,2020-12-31
33004172,P5_indoor_off,COUNTRY,VCT,AMR,Americas,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T19:45:59Z,2020,2020-01-01,2020-12-31
33004173,P5_indoor_off,COUNTRY,GRD,AMR,Americas,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T19:45:59Z,2020,2020-01-01,2020-12-31
33004174,P5_indoor_off,COUNTRY,FJI,WPR,Western Pacific,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T19:45:59Z,2020,2020-01-01,2020-12-31
33004175,P5_indoor_off,COUNTRY,BRB,AMR,Americas,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:45:59Z,2020,2020-01-01,2020-12-31
33004176,P5_indoor_off,COUNTRY,BGR,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:45:59Z,2020,2020-01-01,2020-12-31
33004177,P5_indoor_off,COUNTRY,HTI,AMR,Americas,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T19:45:59Z,2020,2020-01-01,2020-12-31
33004178,P5_indoor_off,COUNTRY,BFA,AFR,Africa,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:45:59Z,2020,2020-01-01,2020-12-31
33004179,P5_indoor_off,COUNTRY,BLR,EUR,Europe,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T19:45:59Z,2020,2020-01-01,2020-12-31
33004242,P5_indoor_off,COUNTRY,NLD,EUR,Europe,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T19:46:00Z,2020,2020-01-01,2020-12-31
33004243,P5_indoor_off,COUNTRY,DEU,EUR,Europe,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T19:46:00Z,2020,2020-01-01,2020-12-31
33004244,P5_indoor_off,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:46:00Z,2016,2016-01-01,2016-12-31
33004245,P5_indoor_off,COUNTRY,BIH,EUR,Europe,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T19:46:00Z,2016,2016-01-01,2016-12-31
33004246,P5_indoor_off,COUNTRY,CAN,AMR,Americas,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T19:46:00Z,2020,2020-01-01,2020-12-31
33004247,P5_indoor_off,COUNTRY,DEU,EUR,Europe,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T19:46:00Z,2016,2016-01-01,2016-12-31
33004248,P5_indoor_off,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:46:00Z,2016,2016-01-01,2016-12-31
33004249,P5_indoor_off,COUNTRY,FJI,WPR,Western Pacific,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T19:46:00Z,2016,2016-01-01,2016-12-31
33004250,P5_indoor_off,COUNTRY,ERI,AFR,Africa,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T19:46:00Z,2016,2016-01-01,2016-12-31
33004251,P5_indoor_off,COUNTRY,ISR,EUR,Europe,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T19:46:00Z,2016,2016-01-01,2016-12-31
33004252,P5_indoor_off,COUNTRY,GRC,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:46:00Z,2016,2016-01-01,2016-12-31
33004253,P5_indoor_off,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T19:46:00Z,2016,2016-01-01,2016-12-31
33004254,P5_indoor_off,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:46:00Z,2016,2016-01-01,2016-12-31
33004255,P5_indoor_off,COUNTRY,GAB,AFR,Africa,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:46:00Z,2016,2016-01-01,2016-12-31
33004256,P5_indoor_off,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T19:46:00Z,2016,2016-01-01,2016-12-31
33004257,P5_indoor_off,COUNTRY,GEO,EUR,Europe,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T19:46:00Z,2016,2016-01-01,2016-12-31
33004258,P5_indoor_off,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T19:46:00Z,2016,2016-01-01,2016-12-31
33004259,P5_indoor_off,COUNTRY,NOR,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:46:00Z,2016,2016-01-01,2016-12-31
33004260,P5_indoor_off,COUNTRY,NZL,WPR,Western Pacific,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:46:00Z,2016,2016-01-01,2016-12-31
33004261,P5_indoor_off,COUNTRY,ECU,AMR,Americas,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:46:00Z,2016,2016-01-01,2016-12-31
33004262,P5_indoor_off,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:46:00Z,2016,2016-01-01,2016-12-31
33004263,P5_indoor_off,COUNTRY,EST,EUR,Europe,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T19:46:00Z,2016,2016-01-01,2016-12-31
33004264,P5_indoor_off,COUNTRY,GMB,AFR,Africa,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:46:00Z,2016,2016-01-01,2016-12-31
33004265,P5_indoor_off,COUNTRY,NRU,WPR,Western Pacific,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:46:00Z,2016,2016-01-01,2016-12-31
33004266,P5_indoor_off,COUNTRY,MKD,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:46:00Z,2016,2016-01-01,2016-12-31
33004267,P5_indoor_off,COUNTRY,MOZ,AFR,Africa,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T19:46:00Z,2016,2016-01-01,2016-12-31
33004268,P5_indoor_off,COUNTRY,PNG,WPR,Western Pacific,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:46:00Z,2016,2016-01-01,2016-12-31
33004269,P5_indoor_off,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:46:01Z,2016,2016-01-01,2016-12-31
33004270,P5_indoor_off,COUNTRY,AZE,EUR,Europe,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:46:01Z,2014,2014-01-01,2014-12-31
33004271,P5_indoor_off,COUNTRY,ISL,EUR,Europe,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T19:46:01Z,2016,2016-01-01,2016-12-31
33004272,P5_indoor_off,COUNTRY,NLD,EUR,Europe,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T19:46:01Z,2016,2016-01-01,2016-12-31
33004273,P5_indoor_off,COUNTRY,BRB,AMR,Americas,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T19:46:01Z,2014,2014-01-01,2014-12-31
33004274,P5_indoor_off,COUNTRY,BHS,AMR,Americas,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:46:01Z,2014,2014-01-01,2014-12-31
33004275,P5_indoor_off,COUNTRY,CPV,AFR,Africa,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:46:01Z,2014,2014-01-01,2014-12-31
33004276,P5_indoor_off,COUNTRY,BFA,AFR,Africa,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T19:46:01Z,2014,2014-01-01,2014-12-31
33004277,P5_indoor_off,COUNTRY,BRA,AMR,Americas,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T19:46:01Z,2014,2014-01-01,2014-12-31
33004278,P5_indoor_off,COUNTRY,CHN,WPR,Western Pacific,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:46:01Z,2014,2014-01-01,2014-12-31
33004279,P5_indoor_off,COUNTRY,NIC,AMR,Americas,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T19:46:01Z,2014,2014-01-01,2014-12-31
33004280,P5_indoor_off,COUNTRY,DMA,AMR,Americas,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:46:01Z,2014,2014-01-01,2014-12-31
33004281,P5_indoor_off,COUNTRY,ETH,AFR,Africa,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:46:01Z,2014,2014-01-01,2014-12-31
33004282,P5_indoor_off,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:46:01Z,2014,2014-01-01,2014-12-31
33004283,P5_indoor_off,COUNTRY,ERI,AFR,Africa,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:46:01Z,2014,2014-01-01,2014-12-31
33004284,P5_indoor_off,COUNTRY,SYC,AFR,Africa,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:46:01Z,2018,2018-01-01,2018-12-31
33004285,P5_indoor_off,COUNTRY,BOL,AMR,Americas,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:46:01Z,2014,2014-01-01,2014-12-31
33004286,P5_indoor_off,COUNTRY,TTO,AMR,Americas,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:46:01Z,2018,2018-01-01,2018-12-31
33004287,P5_indoor_off,COUNTRY,SEN,AFR,Africa,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:46:01Z,2018,2018-01-01,2018-12-31
33004288,P5_indoor_off,COUNTRY,TKM,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:46:01Z,2018,2018-01-01,2018-12-31
33004289,P5_indoor_off,COUNTRY,UKR,EUR,Europe,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T19:46:01Z,2018,2018-01-01,2018-12-31
33004290,P5_indoor_off,COUNTRY,UGA,AFR,Africa,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:46:01Z,2018,2018-01-01,2018-12-31
33004291,P5_indoor_off,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T19:46:01Z,2018,2018-01-01,2018-12-31
33004292,P5_indoor_off,COUNTRY,NIU,WPR,Western Pacific,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:46:01Z,2018,2018-01-01,2018-12-31
33004293,P5_indoor_off,COUNTRY,RWA,AFR,Africa,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T19:46:01Z,2018,2018-01-01,2018-12-31
33004294,P5_indoor_off,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:46:01Z,2018,2018-01-01,2018-12-31
33004295,P5_indoor_off,COUNTRY,CHE,EUR,Europe,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T19:46:01Z,2018,2018-01-01,2018-12-31
33004296,P5_indoor_off,COUNTRY,NAM,AFR,Africa,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:46:01Z,2018,2018-01-01,2018-12-31
33004297,P5_indoor_off,COUNTRY,MYS,WPR,Western Pacific,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T19:46:01Z,2018,2018-01-01,2018-12-31
33004298,P5_indoor_off,COUNTRY,SGP,WPR,Western Pacific,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T19:46:01Z,2018,2018-01-01,2018-12-31
33004299,P5_indoor_off,COUNTRY,JOR,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T19:46:01Z,2016,2016-01-01,2016-12-31
33004300,P5_indoor_off,COUNTRY,TON,WPR,Western Pacific,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:46:01Z,2018,2018-01-01,2018-12-31
33004301,P5_indoor_off,COUNTRY,TJK,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:46:01Z,2018,2018-01-01,2018-12-31
33004302,P5_indoor_off,COUNTRY,PLW,WPR,Western Pacific,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:46:01Z,2016,2016-01-01,2016-12-31
33004303,P5_indoor_off,COUNTRY,NER,AFR,Africa,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T19:46:01Z,2016,2016-01-01,2016-12-31
33004304,P5_indoor_off,COUNTRY,GUY,AMR,Americas,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T19:46:01Z,2016,2016-01-01,2016-12-31
33004305,P5_indoor_off,COUNTRY,GTM,AMR,Americas,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:46:01Z,2016,2016-01-01,2016-12-31
33004306,P5_indoor_off,COUNTRY,PAN,AMR,Americas,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:46:01Z,2016,2016-01-01,2016-12-31
33004307,P5_indoor_off,COUNTRY,FSM,WPR,Western Pacific,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:46:01Z,2016,2016-01-01,2016-12-31
33004308,P5_indoor_off,COUNTRY,PRY,AMR,Americas,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T19:46:01Z,2016,2016-01-01,2016-12-31
33004309,P5_indoor_off,COUNTRY,PER,AMR,Americas,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:46:01Z,2016,2016-01-01,2016-12-31
33004310,P5_indoor_off,COUNTRY,HTI,AMR,Americas,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T19:46:01Z,2016,2016-01-01,2016-12-31
33004311,P5_indoor_off,COUNTRY,MWI,AFR,Africa,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T19:46:01Z,2016,2016-01-01,2016-12-31
33004312,P5_indoor_off,COUNTRY,PHL,WPR,Western Pacific,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T19:46:01Z,2016,2016-01-01,2016-12-31
33004313,P5_indoor_off,COUNTRY,MLT,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:46:01Z,2016,2016-01-01,2016-12-31
33004373,P5_indoor_off,COUNTRY,MRT,AFR,Africa,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T19:46:02Z,2016,2016-01-01,2016-12-31
33004374,P5_indoor_off,COUNTRY,PRT,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:46:02Z,2016,2016-01-01,2016-12-31
33004375,P5_indoor_off,COUNTRY,BEN,AFR,Africa,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:46:02Z,2020,2020-01-01,2020-12-31
33004376,P5_indoor_off,COUNTRY,BRN,WPR,Western Pacific,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:46:02Z,2020,2020-01-01,2020-12-31
33004377,P5_indoor_off,COUNTRY,ECU,AMR,Americas,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:46:02Z,2020,2020-01-01,2020-12-31
33004378,P5_indoor_off,COUNTRY,CYP,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:46:02Z,2020,2020-01-01,2020-12-31
33004379,P5_indoor_off,COUNTRY,CZE,EUR,Europe,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T19:46:02Z,2020,2020-01-01,2020-12-31
33004380,P5_indoor_off,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:46:02Z,2020,2020-01-01,2020-12-31
33004381,P5_indoor_off,COUNTRY,SVK,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T19:46:02Z,2010,2010-01-01,2010-12-31
33004382,P5_indoor_off,COUNTRY,BDI,AFR,Africa,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:46:02Z,2020,2020-01-01,2020-12-31
33004383,P5_indoor_off,COUNTRY,STP,AFR,Africa,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T19:46:02Z,2020,2020-01-01,2020-12-31
33004384,P5_indoor_off,COUNTRY,COD,AFR,Africa,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T19:46:02Z,2020,2020-01-01,2020-12-31
33004385,P5_indoor_off,COUNTRY,TCD,AFR,Africa,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:46:02Z,2020,2020-01-01,2020-12-31
33004386,P5_indoor_off,COUNTRY,ETH,AFR,Africa,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:46:02Z,2020,2020-01-01,2020-12-31
33004387,P5_indoor_off,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:46:02Z,2020,2020-01-01,2020-12-31
33004388,P5_indoor_off,COUNTRY,SLV,AMR,Americas,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:46:02Z,2020,2020-01-01,2020-12-31
33004389,P5_indoor_off,COUNTRY,CHL,AMR,Americas,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:46:03Z,2020,2020-01-01,2020-12-31
33004390,P5_indoor_off,COUNTRY,TZA,AFR,Africa,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T19:46:03Z,2020,2020-01-01,2020-12-31
33004391,P5_indoor_off,COUNTRY,CUB,AMR,Americas,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T19:46:03Z,2020,2020-01-01,2020-12-31
33004392,P5_indoor_off,COUNTRY,COG,AFR,Africa,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:46:03Z,2020,2020-01-01,2020-12-31
33004393,P5_indoor_off,COUNTRY,CPV,AFR,Africa,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:46:03Z,2010,2010-01-01,2010-12-31
33004394,P5_indoor_off,COUNTRY,BRA,AMR,Americas,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:46:03Z,2010,2010-01-01,2010-12-31
33004395,P5_indoor_off,COUNTRY,CHN,WPR,Western Pacific,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T19:46:03Z,2020,2020-01-01,2020-12-31
33004396,P5_indoor_off,COUNTRY,CIV,AFR,Africa,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T19:46:03Z,2020,2020-01-01,2020-12-31
33004397,P5_indoor_off,COUNTRY,KHM,WPR,Western Pacific,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:46:03Z,2020,2020-01-01,2020-12-31
33004398,P5_indoor_off,COUNTRY,BFA,AFR,Africa,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T19:46:03Z,2010,2010-01-01,2010-12-31
33004399,P5_indoor_off,COUNTRY,BGR,EUR,Europe,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:46:03Z,2010,2010-01-01,2010-12-31
33004400,P5_indoor_off,COUNTRY,KHM,WPR,Western Pacific,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:46:03Z,2010,2010-01-01,2010-12-31
33004401,P5_indoor_off,COUNTRY,BRN,WPR,Western Pacific,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:46:03Z,2010,2010-01-01,2010-12-31
33004402,P5_indoor_off,COUNTRY,HRV,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:46:03Z,2020,2020-01-01,2020-12-31
33004403,P5_indoor_off,COUNTRY,CAF,AFR,Africa,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:46:03Z,2010,2010-01-01,2010-12-31
33004404,P5_indoor_off,COUNTRY,COM,AFR,Africa,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T19:46:03Z,2020,2020-01-01,2020-12-31
33004405,P5_indoor_off,COUNTRY,CRI,AMR,Americas,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:46:03Z,2020,2020-01-01,2020-12-31
33004406,P5_indoor_off,COUNTRY,CAN,AMR,Americas,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:46:03Z,2010,2010-01-01,2010-12-31
33004407,P5_indoor_off,COUNTRY,GRC,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:46:03Z,2020,2020-01-01,2020-12-31
33004408,P5_indoor_off,COUNTRY,GTM,AMR,Americas,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:46:03Z,2020,2020-01-01,2020-12-31
33004472,P5_indoor_off,COUNTRY,EST,EUR,Europe,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T19:46:04Z,2020,2020-01-01,2020-12-31
33004473,P5_indoor_off,COUNTRY,TCD,AFR,Africa,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T19:46:04Z,2010,2010-01-01,2010-12-31
33004474,P5_indoor_off,COUNTRY,GMB,AFR,Africa,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:46:04Z,2020,2020-01-01,2020-12-31
33004475,P5_indoor_off,COUNTRY,BDI,AFR,Africa,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:46:04Z,2010,2010-01-01,2010-12-31
33004476,P5_indoor_off,COUNTRY,MYS,WPR,Western Pacific,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T19:46:04Z,2020,2020-01-01,2020-12-31
33004477,P5_indoor_off,COUNTRY,RWA,AFR,Africa,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T19:46:04Z,2020,2020-01-01,2020-12-31
33004478,P5_indoor_off,COUNTRY,GAB,AFR,Africa,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:46:04Z,2020,2020-01-01,2020-12-31
33004479,P5_indoor_off,COUNTRY,GUY,AMR,Americas,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:46:04Z,2020,2020-01-01,2020-12-31
33004480,P5_indoor_off,COUNTRY,JAM,AMR,Americas,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:46:04Z,2020,2020-01-01,2020-12-31
33004481,P5_indoor_off,COUNTRY,LTU,EUR,Europe,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T19:46:04Z,2020,2020-01-01,2020-12-31
33004482,P5_indoor_off,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:46:04Z,2020,2020-01-01,2020-12-31
33004483,P5_indoor_off,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:46:04Z,2020,2020-01-01,2020-12-31
33004484,P5_indoor_off,COUNTRY,ISR,EUR,Europe,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T19:46:04Z,2020,2020-01-01,2020-12-31
33004485,P5_indoor_off,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:46:04Z,2020,2020-01-01,2020-12-31
