Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
33030985,P3_universities,COUNTRY,DNK,EUR,Europe,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:53:29Z,2007,2007-01-01,2007-12-31
33030986,P3_universities,COUNTRY,SLV,AMR,Americas,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:53:29Z,2007,2007-01-01,2007-12-31
33030987,P3_universities,COUNTRY,DEU,EUR,Europe,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:53:29Z,2007,2007-01-01,2007-12-31
33030988,P3_universities,COUNTRY,ETH,AFR,Africa,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:53:29Z,2007,2007-01-01,2007-12-31
33030989,P3_universities,COUNTRY,GRC,EUR,Europe,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:53:29Z,2007,2007-01-01,2007-12-31
33030990,P3_universities,COUNTRY,GTM,AMR,Americas,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:53:29Z,2007,2007-01-01,2007-12-31
33030991,P3_universities,COUNTRY,DOM,AMR,Americas,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T19:53:29Z,2007,2007-01-01,2007-12-31
33030992,P3_universities,COUNTRY,IND,SEAR,South-East Asia,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T19:53:29Z,2007,2007-01-01,2007-12-31
33030993,P3_universities,COUNTRY,GRD,AMR,Americas,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:53:29Z,2007,2007-01-01,2007-12-31
33030994,P3_universities,COUNTRY,HTI,AMR,Americas,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:53:29Z,2007,2007-01-01,2007-12-31
33030995,P3_universities,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T19:53:29Z,2007,2007-01-01,2007-12-31
33030996,P3_universities,COUNTRY,GIN,AFR,Africa,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:53:29Z,2007,2007-01-01,2007-12-31
33030997,P3_universities,COUNTRY,GNB,AFR,Africa,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:53:29Z,2007,2007-01-01,2007-12-31
33030998,P3_universities,COUNTRY,IRL,EUR,Europe,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T19:53:29Z,2007,2007-01-01,2007-12-31
33030999,P3_universities,COUNTRY,EST,EUR,Europe,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:53:29Z,2007,2007-01-01,2007-12-31
33031000,P3_universities,COUNTRY,COD,AFR,Africa,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T19:53:29Z,2010,2010-01-01,2010-12-31
33031001,P3_universities,COUNTRY,HRV,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T19:53:29Z,2010,2010-01-01,2010-12-31
33031002,P3_universities,COUNTRY,TTO,AMR,Americas,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T19:53:29Z,2010,2010-01-01,2010-12-31
33031003,P3_universities,COUNTRY,UKR,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T19:53:29Z,2010,2010-01-01,2010-12-31
33031004,P3_universities,COUNTRY,DNK,EUR,Europe,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:53:29Z,2010,2010-01-01,2010-12-31
33031005,P3_universities,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T19:53:29Z,2010,2010-01-01,2010-12-31
33031006,P3_universities,COUNTRY,SLV,AMR,Americas,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:53:29Z,2010,2010-01-01,2010-12-31
33031007,P3_universities,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:53:29Z,2010,2010-01-01,2010-12-31
33031008,P3_universities,COUNTRY,CUB,AMR,Americas,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T19:53:29Z,2010,2010-01-01,2010-12-31
33031009,P3_universities,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:53:29Z,2010,2010-01-01,2010-12-31
33031010,P3_universities,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T19:53:29Z,2010,2010-01-01,2010-12-31
33031011,P3_universities,COUNTRY,GNQ,AFR,Africa,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:53:29Z,2010,2010-01-01,2010-12-31
33031012,P3_universities,COUNTRY,TZA,AFR,Africa,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:53:29Z,2010,2010-01-01,2010-12-31
33031013,P3_universities,COUNTRY,CZE,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T19:53:29Z,2010,2010-01-01,2010-12-31
33031014,P3_universities,COUNTRY,ECU,AMR,Americas,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T19:53:29Z,2010,2010-01-01,2010-12-31
33031015,P3_universities,COUNTRY,UZB,EUR,Europe,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:53:29Z,2010,2010-01-01,2010-12-31
33031016,P3_universities,COUNTRY,TUR,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T19:53:29Z,2010,2010-01-01,2010-12-31
33031017,P3_universities,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T19:53:29Z,2010,2010-01-01,2010-12-31
33031018,P3_universities,COUNTRY,DMA,AMR,Americas,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:53:29Z,2010,2010-01-01,2010-12-31
33031019,P3_universities,COUNTRY,SWZ,AFR,Africa,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:53:29Z,2010,2010-01-01,2010-12-31
33031020,P3_universities,COUNTRY,TKM,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T19:53:29Z,2010,2010-01-01,2010-12-31
33031021,P3_universities,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T19:53:29Z,2012,2012-01-01,2012-12-31
33031022,P3_universities,COUNTRY,TON,WPR,Western Pacific,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T19:53:29Z,2012,2012-01-01,2012-12-31
33031023,P3_universities,COUNTRY,SSD,AFR,Africa,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T19:53:29Z,2012,2012-01-01,2012-12-31
33031024,P3_universities,COUNTRY,DOM,AMR,Americas,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T19:53:29Z,2010,2010-01-01,2010-12-31
33031025,P3_universities,COUNTRY,SUR,AMR,Americas,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T19:53:29Z,2012,2012-01-01,2012-12-31
33031026,P3_universities,COUNTRY,ESP,EUR,Europe,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T19:53:29Z,2012,2012-01-01,2012-12-31
33031027,P3_universities,COUNTRY,GBR,EUR,Europe,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T19:53:29Z,2012,2012-01-01,2012-12-31
33031028,P3_universities,COUNTRY,SEN,AFR,Africa,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T19:53:29Z,2012,2012-01-01,2012-12-31
33031029,P3_universities,COUNTRY,UGA,AFR,Africa,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T19:53:29Z,2012,2012-01-01,2012-12-31
33031030,P3_universities,COUNTRY,TZA,AFR,Africa,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T19:53:29Z,2012,2012-01-01,2012-12-31
33031031,P3_universities,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T19:53:29Z,2012,2012-01-01,2012-12-31
33031032,P3_universities,COUNTRY,CHE,EUR,Europe,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T19:53:29Z,2012,2012-01-01,2012-12-31
33031033,P3_universities,COUNTRY,USA,AMR,Americas,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T19:53:29Z,2012,2012-01-01,2012-12-31
33031034,P3_universities,COUNTRY,COL,AMR,Americas,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T19:53:29Z,2010,2010-01-01,2010-12-31
33031035,P3_universities,COUNTRY,CHN,WPR,Western Pacific,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:53:29Z,2010,2010-01-01,2010-12-31
33031036,P3_universities,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T19:53:29Z,2010,2010-01-01,2010-12-31
33031037,P3_universities,COUNTRY,DOM,AMR,Americas,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T19:53:29Z,2014,2014-01-01,2014-12-31
33031038,P3_universities,COUNTRY,ZMB,AFR,Africa,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T19:53:29Z,2010,2010-01-01,2010-12-31
33031039,P3_universities,COUNTRY,FJI,WPR,Western Pacific,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:53:29Z,2010,2010-01-01,2010-12-31
33031040,P3_universities,COUNTRY,FIN,EUR,Europe,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:53:29Z,2010,2010-01-01,2010-12-31
33031041,P3_universities,COUNTRY,ISR,EUR,Europe,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:53:29Z,2010,2010-01-01,2010-12-31
33031042,P3_universities,COUNTRY,VEN,AMR,Americas,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:53:29Z,2010,2010-01-01,2010-12-31
33031043,P3_universities,COUNTRY,GIN,AFR,Africa,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:53:30Z,2010,2010-01-01,2010-12-31
33031044,P3_universities,COUNTRY,GNB,AFR,Africa,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:53:30Z,2010,2010-01-01,2010-12-31
33031045,P3_universities,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T19:53:30Z,2010,2010-01-01,2010-12-31
33031046,P3_universities,COUNTRY,TUV,WPR,Western Pacific,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:53:30Z,2010,2010-01-01,2010-12-31
33031047,P3_universities,COUNTRY,GRD,AMR,Americas,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:53:30Z,2010,2010-01-01,2010-12-31
33031048,P3_universities,COUNTRY,NIC,AMR,Americas,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T19:53:30Z,2010,2010-01-01,2010-12-31
33031049,P3_universities,COUNTRY,GTM,AMR,Americas,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T19:53:30Z,2010,2010-01-01,2010-12-31
33031050,P3_universities,COUNTRY,TGO,AFR,Africa,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T19:53:30Z,2010,2010-01-01,2010-12-31
33031051,P3_universities,COUNTRY,GRC,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T19:53:30Z,2010,2010-01-01,2010-12-31
33031052,P3_universities,COUNTRY,PRY,AMR,Americas,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:53:30Z,2014,2014-01-01,2014-12-31
33031053,P3_universities,COUNTRY,NZL,WPR,Western Pacific,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T19:53:30Z,2014,2014-01-01,2014-12-31
33031054,P3_universities,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:53:30Z,2014,2014-01-01,2014-12-31
33031055,P3_universities,COUNTRY,TUV,WPR,Western Pacific,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:53:30Z,2014,2014-01-01,2014-12-31
33031056,P3_universities,COUNTRY,PHL,WPR,Western Pacific,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T19:53:30Z,2014,2014-01-01,2014-12-31
33031057,P3_universities,COUNTRY,TJK,EUR,Europe,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:53:30Z,2014,2014-01-01,2014-12-31
33031058,P3_universities,COUNTRY,VUT,WPR,Western Pacific,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:53:30Z,2014,2014-01-01,2014-12-31
33031059,P3_universities,COUNTRY,MCO,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T19:53:30Z,2014,2014-01-01,2014-12-31
33031060,P3_universities,COUNTRY,PER,AMR,Americas,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T19:53:30Z,2014,2014-01-01,2014-12-31
33031061,P3_universities,COUNTRY,POL,EUR,Europe,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:53:30Z,2014,2014-01-01,2014-12-31
33031062,P3_universities,COUNTRY,RUS,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T19:53:30Z,2014,2014-01-01,2014-12-31
33031063,P3_universities,COUNTRY,PRT,EUR,Europe,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:53:30Z,2014,2014-01-01,2014-12-31
33031064,P3_universities,COUNTRY,MDA,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T19:53:30Z,2014,2014-01-01,2014-12-31
33031065,P3_universities,COUNTRY,SMR,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T19:53:30Z,2014,2014-01-01,2014-12-31
33031066,P3_universities,COUNTRY,SRB,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T19:53:30Z,2014,2014-01-01,2014-12-31
33031067,P3_universities,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T19:53:30Z,2014,2014-01-01,2014-12-31
33031068,P3_universities,COUNTRY,NRU,WPR,Western Pacific,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T19:53:30Z,2014,2014-01-01,2014-12-31
33031069,P3_universities,COUNTRY,SVK,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T19:53:30Z,2014,2014-01-01,2014-12-31
33031070,P3_universities,COUNTRY,THA,SEAR,South-East Asia,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T19:53:30Z,2014,2014-01-01,2014-12-31
33031071,P3_universities,COUNTRY,MKD,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T19:53:30Z,2014,2014-01-01,2014-12-31
33031072,P3_universities,COUNTRY,PNG,WPR,Western Pacific,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T19:53:30Z,2014,2014-01-01,2014-12-31
33031073,P3_universities,COUNTRY,SEN,AFR,Africa,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:53:30Z,2014,2014-01-01,2014-12-31
33031074,P3_universities,COUNTRY,BFA,AFR,Africa,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T19:53:30Z,2012,2012-01-01,2012-12-31
33031075,P3_universities,COUNTRY,COL,AMR,Americas,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T19:53:30Z,2012,2012-01-01,2012-12-31
33031076,P3_universities,COUNTRY,COG,AFR,Africa,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T19:53:30Z,2012,2012-01-01,2012-12-31
33031077,P3_universities,COUNTRY,CAF,AFR,Africa,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T19:53:30Z,2012,2012-01-01,2012-12-31
33031078,P3_universities,COUNTRY,BWA,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:53:30Z,2008,2008-01-01,2008-12-31
33031079,P3_universities,COUNTRY,BEN,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:53:30Z,2008,2008-01-01,2008-12-31
33031080,P3_universities,COUNTRY,KHM,WPR,Western Pacific,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T19:53:30Z,2012,2012-01-01,2012-12-31
33031081,P3_universities,COUNTRY,BGR,EUR,Europe,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T19:53:30Z,2008,2008-01-01,2008-12-31
33031082,P3_universities,COUNTRY,BRA,AMR,Americas,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:53:30Z,2008,2008-01-01,2008-12-31
33031083,P3_universities,COUNTRY,BFA,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:53:30Z,2008,2008-01-01,2008-12-31
33031084,P3_universities,COUNTRY,CYP,EUR,Europe,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T19:53:30Z,2012,2012-01-01,2012-12-31
33031085,P3_universities,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T19:53:30Z,2012,2012-01-01,2012-12-31
33031086,P3_universities,COUNTRY,CPV,AFR,Africa,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T19:53:30Z,2012,2012-01-01,2012-12-31
33031087,P3_universities,COUNTRY,CHN,WPR,Western Pacific,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T19:53:30Z,2012,2012-01-01,2012-12-31
33031088,P3_universities,COUNTRY,CUB,AMR,Americas,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T19:53:30Z,2012,2012-01-01,2012-12-31
33031089,P3_universities,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T19:53:30Z,2012,2012-01-01,2012-12-31
33031090,P3_universities,COUNTRY,TCD,AFR,Africa,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T19:53:30Z,2012,2012-01-01,2012-12-31
33031091,P3_universities,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T19:53:30Z,2012,2012-01-01,2012-12-31
33031092,P3_universities,COUNTRY,COD,AFR,Africa,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T19:53:30Z,2012,2012-01-01,2012-12-31
33031093,P3_universities,COUNTRY,CIV,AFR,Africa,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T19:53:30Z,2012,2012-01-01,2012-12-31
33031094,P3_universities,COUNTRY,CZE,EUR,Europe,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T19:53:30Z,2012,2012-01-01,2012-12-31
33031095,P3_universities,COUNTRY,GNQ,AFR,Africa,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T19:53:30Z,2012,2012-01-01,2012-12-31
33031096,P3_universities,COUNTRY,COM,AFR,Africa,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T19:53:30Z,2012,2012-01-01,2012-12-31
33031097,P3_universities,COUNTRY,CHE,EUR,Europe,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T19:53:30Z,2016,2016-01-01,2016-12-31
33031098,P3_universities,COUNTRY,USA,AMR,Americas,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T19:53:30Z,2016,2016-01-01,2016-12-31
33031099,P3_universities,COUNTRY,UKR,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:53:30Z,2016,2016-01-01,2016-12-31
33031100,P3_universities,COUNTRY,UZB,EUR,Europe,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T19:53:30Z,2016,2016-01-01,2016-12-31
33031101,P3_universities,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:53:30Z,2016,2016-01-01,2016-12-31
33031102,P3_universities,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T19:53:30Z,2016,2016-01-01,2016-12-31
33031103,P3_universities,COUNTRY,TUV,WPR,Western Pacific,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T19:53:30Z,2016,2016-01-01,2016-12-31
33031104,P3_universities,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:53:30Z,2016,2016-01-01,2016-12-31
33031105,P3_universities,COUNTRY,ZAF,AFR,Africa,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T19:53:30Z,2016,2016-01-01,2016-12-31
33031106,P3_universities,COUNTRY,ZMB,AFR,Africa,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:53:30Z,2016,2016-01-01,2016-12-31
33031107,P3_universities,COUNTRY,TCD,AFR,Africa,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:53:30Z,2016,2016-01-01,2016-12-31
33031108,P3_universities,COUNTRY,VEN,AMR,Americas,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:53:30Z,2016,2016-01-01,2016-12-31
33031109,P3_universities,COUNTRY,IRL,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:53:31Z,2016,2016-01-01,2016-12-31
33031110,P3_universities,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T19:53:31Z,2016,2016-01-01,2016-12-31
33031111,P3_universities,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:53:31Z,2016,2016-01-01,2016-12-31
33031112,P3_universities,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:53:31Z,2016,2016-01-01,2016-12-31
33031113,P3_universities,COUNTRY,KHM,WPR,Western Pacific,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:53:31Z,2016,2016-01-01,2016-12-31
33031114,P3_universities,COUNTRY,VNM,WPR,Western Pacific,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:53:31Z,2016,2016-01-01,2016-12-31
33031115,P3_universities,COUNTRY,SLV,AMR,Americas,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:53:31Z,2016,2016-01-01,2016-12-31
33031116,P3_universities,COUNTRY,COM,AFR,Africa,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:53:31Z,2016,2016-01-01,2016-12-31
33031117,P3_universities,COUNTRY,CYP,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:53:31Z,2016,2016-01-01,2016-12-31
33031118,P3_universities,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T19:53:31Z,2016,2016-01-01,2016-12-31
33031119,P3_universities,COUNTRY,MDG,AFR,Africa,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:53:31Z,2007,2007-01-01,2007-12-31
33031120,P3_universities,COUNTRY,MWI,AFR,Africa,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:53:31Z,2007,2007-01-01,2007-12-31
33031121,P3_universities,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T19:53:31Z,2007,2007-01-01,2007-12-31
33031122,P3_universities,COUNTRY,MLI,AFR,Africa,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:53:31Z,2007,2007-01-01,2007-12-31
33031123,P3_universities,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:53:31Z,2007,2007-01-01,2007-12-31
33031124,P3_universities,COUNTRY,NER,AFR,Africa,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:53:31Z,2007,2007-01-01,2007-12-31
33031125,P3_universities,COUNTRY,JPN,WPR,Western Pacific,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:53:31Z,2007,2007-01-01,2007-12-31
33031126,P3_universities,COUNTRY,KAZ,EUR,Europe,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T19:53:31Z,2007,2007-01-01,2007-12-31
33031127,P3_universities,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T19:53:31Z,2007,2007-01-01,2007-12-31
33031128,P3_universities,COUNTRY,GMB,AFR,Africa,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:53:31Z,2007,2007-01-01,2007-12-31
33031129,P3_universities,COUNTRY,HUN,EUR,Europe,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:53:31Z,2007,2007-01-01,2007-12-31
33031130,P3_universities,COUNTRY,KIR,WPR,Western Pacific,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:53:31Z,2007,2007-01-01,2007-12-31
33031131,P3_universities,COUNTRY,NRU,WPR,Western Pacific,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:53:31Z,2007,2007-01-01,2007-12-31
33031132,P3_universities,COUNTRY,LUX,EUR,Europe,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T19:53:31Z,2007,2007-01-01,2007-12-31
33031133,P3_universities,COUNTRY,FSM,WPR,Western Pacific,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:53:31Z,2007,2007-01-01,2007-12-31
33031134,P3_universities,COUNTRY,MNE,EUR,Europe,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T19:53:31Z,2007,2007-01-01,2007-12-31
33031135,P3_universities,COUNTRY,NGA,AFR,Africa,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:53:31Z,2007,2007-01-01,2007-12-31
33031136,P3_universities,COUNTRY,PLW,WPR,Western Pacific,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:53:31Z,2007,2007-01-01,2007-12-31
33031137,P3_universities,COUNTRY,PRY,AMR,Americas,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:53:31Z,2007,2007-01-01,2007-12-31
33031138,P3_universities,COUNTRY,MNG,WPR,Western Pacific,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:53:31Z,2007,2007-01-01,2007-12-31
33031139,P3_universities,COUNTRY,MKD,EUR,Europe,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:53:31Z,2007,2007-01-01,2007-12-31
33031140,P3_universities,COUNTRY,PNG,WPR,Western Pacific,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T19:53:31Z,2007,2007-01-01,2007-12-31
33031141,P3_universities,COUNTRY,MCO,EUR,Europe,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:53:31Z,2007,2007-01-01,2007-12-31
33031142,P3_universities,COUNTRY,CAN,AMR,Americas,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T19:53:31Z,2008,2008-01-01,2008-12-31
33031143,P3_universities,COUNTRY,NLD,EUR,Europe,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:53:31Z,2007,2007-01-01,2007-12-31
33031144,P3_universities,COUNTRY,CHN,WPR,Western Pacific,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:53:31Z,2008,2008-01-01,2008-12-31
33031145,P3_universities,COUNTRY,CPV,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:53:31Z,2008,2008-01-01,2008-12-31
