Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
32899812,P8_pub_transp,COUNTRY,STP,AFR,Africa,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T19:16:39Z,2018,2018-01-01,2018-12-31
32899813,P8_pub_transp,COUNTRY,HUN,EUR,Europe,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T19:16:39Z,2018,2018-01-01,2018-12-31
32899814,P8_pub_transp,COUNTRY,SVK,EUR,Europe,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T19:16:39Z,2018,2018-01-01,2018-12-31
32899815,P8_pub_transp,COUNTRY,MLI,AFR,Africa,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T19:16:39Z,2018,2018-01-01,2018-12-31
32899816,P8_pub_transp,COUNTRY,RUS,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:16:39Z,2018,2018-01-01,2018-12-31
32899817,P8_pub_transp,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:16:39Z,2018,2018-01-01,2018-12-31
32899818,P8_pub_transp,COUNTRY,SLV,AMR,Americas,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:16:39Z,2018,2018-01-01,2018-12-31
32899819,P8_pub_transp,COUNTRY,SMR,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:16:39Z,2018,2018-01-01,2018-12-31
32899820,P8_pub_transp,COUNTRY,SGP,WPR,Western Pacific,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:16:39Z,2018,2018-01-01,2018-12-31
32899821,P8_pub_transp,COUNTRY,ESP,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:16:39Z,2018,2018-01-01,2018-12-31
32899822,P8_pub_transp,COUNTRY,PRT,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:16:39Z,2018,2018-01-01,2018-12-31
32899823,P8_pub_transp,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:16:39Z,2018,2018-01-01,2018-12-31
32899824,P8_pub_transp,COUNTRY,CZE,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:16:39Z,2018,2018-01-01,2018-12-31
32900057,P8_pub_transp,COUNTRY,TUR,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:16:43Z,2018,2018-01-01,2018-12-31
32900058,P8_pub_transp,COUNTRY,JAM,AMR,Americas,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:16:43Z,2018,2018-01-01,2018-12-31
32900059,P8_pub_transp,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:16:43Z,2016,2016-01-01,2016-12-31
32900060,P8_pub_transp,COUNTRY,DZA,AFR,Africa,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T19:16:43Z,2016,2016-01-01,2016-12-31
32900061,P8_pub_transp,COUNTRY,TUR,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:16:43Z,2016,2016-01-01,2016-12-31
32900062,P8_pub_transp,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:16:43Z,2016,2016-01-01,2016-12-31
32900063,P8_pub_transp,COUNTRY,KOR,WPR,Western Pacific,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T19:16:43Z,2016,2016-01-01,2016-12-31
32900064,P8_pub_transp,COUNTRY,MDG,AFR,Africa,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:16:43Z,2016,2016-01-01,2016-12-31
32900065,P8_pub_transp,COUNTRY,ATG,AMR,Americas,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T19:16:43Z,2016,2016-01-01,2016-12-31
32900066,P8_pub_transp,COUNTRY,AUT,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:16:43Z,2016,2016-01-01,2016-12-31
32900067,P8_pub_transp,COUNTRY,ARG,AMR,Americas,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:16:43Z,2016,2016-01-01,2016-12-31
32900068,P8_pub_transp,COUNTRY,ARM,EUR,Europe,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T19:16:43Z,2016,2016-01-01,2016-12-31
32900069,P8_pub_transp,COUNTRY,BLR,EUR,Europe,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T19:16:43Z,2016,2016-01-01,2016-12-31
32900070,P8_pub_transp,COUNTRY,BRA,AMR,Americas,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:16:43Z,2016,2016-01-01,2016-12-31
32900071,P8_pub_transp,COUNTRY,BLZ,AMR,Americas,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T19:16:43Z,2016,2016-01-01,2016-12-31
32900072,P8_pub_transp,COUNTRY,BWA,AFR,Africa,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T19:16:43Z,2016,2016-01-01,2016-12-31
32900073,P8_pub_transp,COUNTRY,BEN,AFR,Africa,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:16:43Z,2016,2016-01-01,2016-12-31
32900074,P8_pub_transp,COUNTRY,AND,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:16:43Z,2016,2016-01-01,2016-12-31
32900075,P8_pub_transp,COUNTRY,BOL,AMR,Americas,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:16:43Z,2016,2016-01-01,2016-12-31
32900076,P8_pub_transp,COUNTRY,ZWE,AFR,Africa,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T19:16:43Z,2014,2014-01-01,2014-12-31
32900077,P8_pub_transp,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T19:16:43Z,2014,2014-01-01,2014-12-31
32900078,P8_pub_transp,COUNTRY,CYP,EUR,Europe,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:16:43Z,2014,2014-01-01,2014-12-31
32900079,P8_pub_transp,COUNTRY,UKR,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T19:16:43Z,2014,2014-01-01,2014-12-31
32900080,P8_pub_transp,COUNTRY,BLR,EUR,Europe,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:16:43Z,2014,2014-01-01,2014-12-31
32900081,P8_pub_transp,COUNTRY,MDG,AFR,Africa,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T19:16:43Z,2014,2014-01-01,2014-12-31
32900082,P8_pub_transp,COUNTRY,THA,SEAR,South-East Asia,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T19:16:43Z,2014,2014-01-01,2014-12-31
32900083,P8_pub_transp,COUNTRY,ATG,AMR,Americas,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:16:43Z,2014,2014-01-01,2014-12-31
32900084,P8_pub_transp,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T19:16:43Z,2014,2014-01-01,2014-12-31
32900085,P8_pub_transp,COUNTRY,ALB,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T19:16:43Z,2014,2014-01-01,2014-12-31
32900086,P8_pub_transp,COUNTRY,HUN,EUR,Europe,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:16:43Z,2014,2014-01-01,2014-12-31
32900087,P8_pub_transp,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:16:43Z,2014,2014-01-01,2014-12-31
32900088,P8_pub_transp,COUNTRY,CRI,AMR,Americas,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T19:16:43Z,2014,2014-01-01,2014-12-31
32900089,P8_pub_transp,COUNTRY,DZA,AFR,Africa,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:16:43Z,2014,2014-01-01,2014-12-31
32900090,P8_pub_transp,COUNTRY,GBR,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T19:16:43Z,2014,2014-01-01,2014-12-31
32900091,P8_pub_transp,COUNTRY,BRB,AMR,Americas,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:16:43Z,2016,2016-01-01,2016-12-31
32900092,P8_pub_transp,COUNTRY,AZE,EUR,Europe,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T19:16:43Z,2016,2016-01-01,2016-12-31
