Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
32787196,P7_pubs,COUNTRY,SVN,EUR,Europe,YEAR,2014,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T18:44:14Z,2014,2014-01-01,2014-12-31
32787197,P7_pubs,COUNTRY,FIN,EUR,Europe,YEAR,2016,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T18:44:14Z,2016,2016-01-01,2016-12-31
32787427,P7_pubs,COUNTRY,ROU,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T18:44:18Z,2016,2016-01-01,2016-12-31
32787428,P7_pubs,COUNTRY,KAZ,EUR,Europe,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T18:44:18Z,2016,2016-01-01,2016-12-31
32787429,P7_pubs,COUNTRY,MEX,AMR,Americas,YEAR,2016,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T18:44:18Z,2016,2016-01-01,2016-12-31
32787430,P7_pubs,COUNTRY,ITA,EUR,Europe,YEAR,2016,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T18:44:18Z,2016,2016-01-01,2016-12-31
32787431,P7_pubs,COUNTRY,CAF,AFR,Africa,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T18:44:18Z,2016,2016-01-01,2016-12-31
32787432,P7_pubs,COUNTRY,MEX,AMR,Americas,YEAR,2010,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T18:44:18Z,2010,2010-01-01,2010-12-31
32787433,P7_pubs,COUNTRY,ITA,EUR,Europe,YEAR,2010,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T18:44:18Z,2010,2010-01-01,2010-12-31
32787434,P7_pubs,COUNTRY,KHM,WPR,Western Pacific,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T18:44:18Z,2014,2014-01-01,2014-12-31
32787435,P7_pubs,COUNTRY,FJI,WPR,Western Pacific,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T18:44:18Z,2014,2014-01-01,2014-12-31
32787436,P7_pubs,COUNTRY,ISR,EUR,Europe,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T18:44:18Z,2014,2014-01-01,2014-12-31
32787437,P7_pubs,COUNTRY,BEN,AFR,Africa,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T18:44:18Z,2014,2014-01-01,2014-12-31
32787438,P7_pubs,COUNTRY,SGP,WPR,Western Pacific,YEAR,2012,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T18:44:18Z,2012,2012-01-01,2012-12-31
32787439,P7_pubs,COUNTRY,SMR,EUR,Europe,YEAR,2012,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T18:44:18Z,2012,2012-01-01,2012-12-31
32787440,P7_pubs,COUNTRY,MCO,EUR,Europe,YEAR,2010,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T18:44:18Z,2010,2010-01-01,2010-12-31
32787441,P7_pubs,COUNTRY,GHA,AFR,Africa,YEAR,2020,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T18:44:19Z,2020,2020-01-01,2020-12-31
32787442,P7_pubs,COUNTRY,FRA,EUR,Europe,YEAR,2016,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T18:44:19Z,2016,2016-01-01,2016-12-31
32787443,P7_pubs,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T18:44:19Z,2020,2020-01-01,2020-12-31
32787444,P7_pubs,COUNTRY,TZA,AFR,Africa,YEAR,2016,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T18:44:19Z,2016,2016-01-01,2016-12-31
32787445,P7_pubs,COUNTRY,CAN,AMR,Americas,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T18:44:19Z,2016,2016-01-01,2016-12-31
32787446,P7_pubs,COUNTRY,CHL,AMR,Americas,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T18:44:19Z,2016,2016-01-01,2016-12-31
32787447,P7_pubs,COUNTRY,DNK,EUR,Europe,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T18:44:19Z,2016,2016-01-01,2016-12-31
32787448,P7_pubs,COUNTRY,MLI,AFR,Africa,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T18:44:19Z,2016,2016-01-01,2016-12-31
32787449,P7_pubs,COUNTRY,FRA,EUR,Europe,YEAR,2010,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T18:44:19Z,2010,2010-01-01,2010-12-31
32787450,P7_pubs,COUNTRY,SGP,WPR,Western Pacific,YEAR,2010,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T18:44:19Z,2010,2010-01-01,2010-12-31
32787451,P7_pubs,COUNTRY,SMR,EUR,Europe,YEAR,2010,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T18:44:19Z,2010,2010-01-01,2010-12-31
32787452,P7_pubs,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:44:19Z,2012,2012-01-01,2012-12-31
32787453,P7_pubs,COUNTRY,IND,SEAR,South-East Asia,YEAR,2012,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T18:44:19Z,2012,2012-01-01,2012-12-31
32787500,P7_pubs,COUNTRY,SVN,EUR,Europe,YEAR,2012,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T18:44:19Z,2012,2012-01-01,2012-12-31
32787501,P7_pubs,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T18:44:19Z,2012,2012-01-01,2012-12-31
32787502,P7_pubs,COUNTRY,UGA,AFR,Africa,YEAR,2012,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T18:44:19Z,2012,2012-01-01,2012-12-31
32787503,P7_pubs,COUNTRY,ITA,EUR,Europe,YEAR,2020,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T18:44:19Z,2020,2020-01-01,2020-12-31
32787504,P7_pubs,COUNTRY,AND,EUR,Europe,YEAR,2020,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T18:44:19Z,2020,2020-01-01,2020-12-31
32787505,P7_pubs,COUNTRY,TGO,AFR,Africa,YEAR,2020,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T18:44:19Z,2020,2020-01-01,2020-12-31
32787506,P7_pubs,COUNTRY,MCO,EUR,Europe,YEAR,2020,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T18:44:19Z,2020,2020-01-01,2020-12-31
32787507,P7_pubs,COUNTRY,SGP,WPR,Western Pacific,YEAR,2020,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T18:44:19Z,2020,2020-01-01,2020-12-31
32787508,P7_pubs,COUNTRY,SMR,EUR,Europe,YEAR,2020,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T18:44:19Z,2020,2020-01-01,2020-12-31
32787509,P7_pubs,COUNTRY,PRT,EUR,Europe,YEAR,2020,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T18:44:20Z,2020,2020-01-01,2020-12-31
32787510,P7_pubs,COUNTRY,AZE,EUR,Europe,YEAR,2020,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T18:44:20Z,2020,2020-01-01,2020-12-31
32787511,P7_pubs,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T18:44:20Z,2020,2020-01-01,2020-12-31
32787512,P7_pubs,COUNTRY,SVK,EUR,Europe,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T18:44:20Z,2020,2020-01-01,2020-12-31
32787513,P7_pubs,COUNTRY,MEX,AMR,Americas,YEAR,2020,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T18:44:20Z,2020,2020-01-01,2020-12-31
32787514,P7_pubs,COUNTRY,BEL,EUR,Europe,YEAR,2020,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T18:44:20Z,2020,2020-01-01,2020-12-31
32787515,P7_pubs,COUNTRY,FIN,EUR,Europe,YEAR,2020,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T18:44:20Z,2020,2020-01-01,2020-12-31
32787516,P7_pubs,COUNTRY,ZWE,AFR,Africa,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T18:44:20Z,2020,2020-01-01,2020-12-31
32787517,P7_pubs,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T18:44:20Z,2020,2020-01-01,2020-12-31
32787518,P7_pubs,COUNTRY,TTO,AMR,Americas,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T18:44:20Z,2020,2020-01-01,2020-12-31
32787519,P7_pubs,COUNTRY,UKR,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T18:44:20Z,2020,2020-01-01,2020-12-31
32787520,P7_pubs,COUNTRY,SRB,EUR,Europe,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T18:44:20Z,2020,2020-01-01,2020-12-31
32787521,P7_pubs,COUNTRY,NAM,AFR,Africa,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T18:44:20Z,2020,2020-01-01,2020-12-31
32787522,P7_pubs,COUNTRY,NIU,WPR,Western Pacific,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T18:44:20Z,2020,2020-01-01,2020-12-31
32787523,P7_pubs,COUNTRY,NZL,WPR,Western Pacific,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:44:20Z,2012,2012-01-01,2012-12-31
32787524,P7_pubs,COUNTRY,KOR,WPR,Western Pacific,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:44:20Z,2012,2012-01-01,2012-12-31
32787525,P7_pubs,COUNTRY,VCT,AMR,Americas,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:44:20Z,2012,2012-01-01,2012-12-31
32787765,P7_pubs,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:44:24Z,2012,2012-01-01,2012-12-31
32787766,P7_pubs,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:44:24Z,2012,2012-01-01,2012-12-31
32787767,P7_pubs,COUNTRY,MHL,WPR,Western Pacific,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T18:44:24Z,2020,2020-01-01,2020-12-31
32787768,P7_pubs,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T18:44:24Z,2020,2020-01-01,2020-12-31
32787769,P7_pubs,COUNTRY,SUR,AMR,Americas,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T18:44:24Z,2020,2020-01-01,2020-12-31
32787770,P7_pubs,COUNTRY,TJK,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T18:44:24Z,2020,2020-01-01,2020-12-31
32787771,P7_pubs,COUNTRY,TON,WPR,Western Pacific,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T18:44:24Z,2020,2020-01-01,2020-12-31
32787772,P7_pubs,COUNTRY,IND,SEAR,South-East Asia,YEAR,2018,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T18:44:24Z,2018,2018-01-01,2018-12-31
32787773,P7_pubs,COUNTRY,FRA,EUR,Europe,YEAR,2018,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T18:44:24Z,2018,2018-01-01,2018-12-31
32787774,P7_pubs,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:44:24Z,2018,2018-01-01,2018-12-31
32787775,P7_pubs,COUNTRY,FIN,EUR,Europe,YEAR,2018,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T18:44:24Z,2018,2018-01-01,2018-12-31
32787776,P7_pubs,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:44:24Z,2018,2018-01-01,2018-12-31
32787777,P7_pubs,COUNTRY,AZE,EUR,Europe,YEAR,2018,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T18:44:24Z,2018,2018-01-01,2018-12-31
32787778,P7_pubs,COUNTRY,RUS,EUR,Europe,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:44:24Z,2012,2012-01-01,2012-12-31
32787779,P7_pubs,COUNTRY,KNA,AMR,Americas,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:44:24Z,2012,2012-01-01,2012-12-31
32787780,P7_pubs,COUNTRY,BEL,EUR,Europe,YEAR,2012,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T18:44:24Z,2012,2012-01-01,2012-12-31
32787781,P7_pubs,COUNTRY,NIU,WPR,Western Pacific,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:44:24Z,2012,2012-01-01,2012-12-31
32787782,P7_pubs,COUNTRY,RWA,AFR,Africa,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:44:24Z,2012,2012-01-01,2012-12-31
32787783,P7_pubs,COUNTRY,MEX,AMR,Americas,YEAR,2008,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T18:44:24Z,2008,2008-01-01,2008-12-31
32787784,P7_pubs,COUNTRY,ITA,EUR,Europe,YEAR,2008,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T18:44:24Z,2008,2008-01-01,2008-12-31
32787785,P7_pubs,COUNTRY,ROU,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T18:44:24Z,2020,2020-01-01,2020-12-31
32787786,P7_pubs,COUNTRY,GEO,EUR,Europe,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T18:44:24Z,2020,2020-01-01,2020-12-31
32787787,P7_pubs,COUNTRY,JPN,WPR,Western Pacific,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T18:44:24Z,2020,2020-01-01,2020-12-31
32787788,P7_pubs,COUNTRY,KAZ,EUR,Europe,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T18:44:24Z,2020,2020-01-01,2020-12-31
32787789,P7_pubs,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T18:44:24Z,2020,2020-01-01,2020-12-31
32787790,P7_pubs,COUNTRY,BRA,AMR,Americas,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T18:44:24Z,2020,2020-01-01,2020-12-31
32787791,P7_pubs,COUNTRY,CMR,AFR,Africa,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T18:44:24Z,2020,2020-01-01,2020-12-31
32787792,P7_pubs,COUNTRY,COL,AMR,Americas,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T18:44:24Z,2020,2020-01-01,2020-12-31
32787793,P7_pubs,COUNTRY,BOL,AMR,Americas,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T18:44:24Z,2020,2020-01-01,2020-12-31
32787794,P7_pubs,COUNTRY,COK,WPR,Western Pacific,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T18:44:24Z,2020,2020-01-01,2020-12-31
32787795,P7_pubs,COUNTRY,THA,SEAR,South-East Asia,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T18:44:24Z,2020,2020-01-01,2020-12-31
32787796,P7_pubs,COUNTRY,UZB,EUR,Europe,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T18:44:24Z,2020,2020-01-01,2020-12-31
32787797,P7_pubs,COUNTRY,VEN,AMR,Americas,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T18:44:24Z,2020,2020-01-01,2020-12-31
32787798,P7_pubs,COUNTRY,ATG,AMR,Americas,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T18:44:24Z,2020,2020-01-01,2020-12-31
32787830,P7_pubs,COUNTRY,MDA,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T18:44:25Z,2020,2020-01-01,2020-12-31
32787831,P7_pubs,COUNTRY,ESP,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T18:44:25Z,2020,2020-01-01,2020-12-31
32787832,P7_pubs,COUNTRY,WSM,WPR,Western Pacific,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T18:44:25Z,2020,2020-01-01,2020-12-31
32787833,P7_pubs,COUNTRY,SYC,AFR,Africa,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T18:44:25Z,2020,2020-01-01,2020-12-31
32787834,P7_pubs,COUNTRY,LUX,EUR,Europe,YEAR,2020,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T18:44:25Z,2020,2020-01-01,2020-12-31
32787835,P7_pubs,COUNTRY,RUS,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T18:44:25Z,2020,2020-01-01,2020-12-31
32787836,P7_pubs,COUNTRY,SLB,WPR,Western Pacific,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T18:44:25Z,2020,2020-01-01,2020-12-31
32787837,P7_pubs,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T18:44:25Z,2020,2020-01-01,2020-12-31
32787838,P7_pubs,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T18:44:25Z,2020,2020-01-01,2020-12-31
32787839,P7_pubs,COUNTRY,DZA,AFR,Africa,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T18:44:25Z,2020,2020-01-01,2020-12-31
32787840,P7_pubs,COUNTRY,NGA,AFR,Africa,YEAR,2020,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T18:44:25Z,2020,2020-01-01,2020-12-31
32787841,P7_pubs,COUNTRY,MUS,AFR,Africa,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T18:44:25Z,2020,2020-01-01,2020-12-31
32787842,P7_pubs,COUNTRY,LCA,AMR,Americas,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T18:44:25Z,2020,2020-01-01,2020-12-31
32787843,P7_pubs,COUNTRY,TKM,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T18:44:25Z,2020,2020-01-01,2020-12-31
32787844,P7_pubs,COUNTRY,UGA,AFR,Africa,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T18:44:26Z,2020,2020-01-01,2020-12-31
32787845,P7_pubs,COUNTRY,SEN,AFR,Africa,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T18:44:26Z,2020,2020-01-01,2020-12-31
32787846,P7_pubs,COUNTRY,MDG,AFR,Africa,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T18:44:26Z,2020,2020-01-01,2020-12-31
32787847,P7_pubs,COUNTRY,KOR,WPR,Western Pacific,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T18:44:26Z,2020,2020-01-01,2020-12-31
32787848,P7_pubs,COUNTRY,TUR,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T18:44:26Z,2020,2020-01-01,2020-12-31
32787849,P7_pubs,COUNTRY,SVN,EUR,Europe,YEAR,2020,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T18:44:26Z,2020,2020-01-01,2020-12-31
32787850,P7_pubs,COUNTRY,IND,SEAR,South-East Asia,YEAR,2020,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T18:44:26Z,2020,2020-01-01,2020-12-31
32787851,P7_pubs,COUNTRY,FRA,EUR,Europe,YEAR,2020,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T18:44:26Z,2020,2020-01-01,2020-12-31
32787852,P7_pubs,COUNTRY,TZA,AFR,Africa,YEAR,2020,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T18:44:26Z,2020,2020-01-01,2020-12-31
32787853,P7_pubs,COUNTRY,IND,SEAR,South-East Asia,YEAR,2010,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T18:44:26Z,2010,2010-01-01,2010-12-31
32787854,P7_pubs,COUNTRY,UGA,AFR,Africa,YEAR,2010,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T18:44:26Z,2010,2010-01-01,2010-12-31
32787855,P7_pubs,COUNTRY,SVN,EUR,Europe,YEAR,2010,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T18:44:26Z,2010,2010-01-01,2010-12-31
32787856,P7_pubs,COUNTRY,ZAF,AFR,Africa,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:44:26Z,2018,2018-01-01,2018-12-31
32787857,P7_pubs,COUNTRY,SWE,EUR,Europe,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:44:26Z,2018,2018-01-01,2018-12-31
32787858,P7_pubs,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:44:26Z,2018,2018-01-01,2018-12-31
32787859,P7_pubs,COUNTRY,TZA,AFR,Africa,YEAR,2018,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T18:44:26Z,2018,2018-01-01,2018-12-31
32787860,P7_pubs,COUNTRY,SVN,EUR,Europe,YEAR,2018,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T18:44:26Z,2018,2018-01-01,2018-12-31
32787952,P7_pubs,COUNTRY,BDI,AFR,Africa,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:44:27Z,2018,2018-01-01,2018-12-31
32787953,P7_pubs,COUNTRY,PHL,WPR,Western Pacific,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:44:27Z,2018,2018-01-01,2018-12-31
32787954,P7_pubs,COUNTRY,KOR,WPR,Western Pacific,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:44:27Z,2018,2018-01-01,2018-12-31
32787955,P7_pubs,COUNTRY,MWI,AFR,Africa,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:44:27Z,2018,2018-01-01,2018-12-31
32787956,P7_pubs,COUNTRY,USA,AMR,Americas,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:44:27Z,2018,2018-01-01,2018-12-31
32787957,P7_pubs,COUNTRY,URY,AMR,Americas,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:44:28Z,2018,2018-01-01,2018-12-31
32787958,P7_pubs,COUNTRY,GAB,AFR,Africa,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:44:28Z,2018,2018-01-01,2018-12-31
32787959,P7_pubs,COUNTRY,GEO,EUR,Europe,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:44:28Z,2018,2018-01-01,2018-12-31
32787960,P7_pubs,COUNTRY,ZWE,AFR,Africa,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:44:28Z,2018,2018-01-01,2018-12-31
32787961,P7_pubs,COUNTRY,JPN,WPR,Western Pacific,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:44:28Z,2018,2018-01-01,2018-12-31
32787962,P7_pubs,COUNTRY,NAM,AFR,Africa,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T18:44:28Z,2016,2016-01-01,2016-12-31
32787963,P7_pubs,COUNTRY,LBR,AFR,Africa,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T18:44:28Z,2016,2016-01-01,2016-12-31
32787964,P7_pubs,COUNTRY,LVA,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T18:44:28Z,2016,2016-01-01,2016-12-31
32787965,P7_pubs,COUNTRY,TKM,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T18:44:28Z,2016,2016-01-01,2016-12-31
32787966,P7_pubs,COUNTRY,CRI,AMR,Americas,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T18:44:28Z,2016,2016-01-01,2016-12-31
32787967,P7_pubs,COUNTRY,MDA,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T18:44:28Z,2016,2016-01-01,2016-12-31
32787968,P7_pubs,COUNTRY,BRN,WPR,Western Pacific,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T18:44:28Z,2016,2016-01-01,2016-12-31
32787969,P7_pubs,COUNTRY,KEN,AFR,Africa,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T18:44:28Z,2016,2016-01-01,2016-12-31
32787970,P7_pubs,COUNTRY,GIN,AFR,Africa,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T18:44:28Z,2016,2016-01-01,2016-12-31
32787971,P7_pubs,COUNTRY,HUN,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T18:44:28Z,2016,2016-01-01,2016-12-31
32787972,P7_pubs,COUNTRY,SVK,EUR,Europe,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T18:44:28Z,2016,2016-01-01,2016-12-31
32787973,P7_pubs,COUNTRY,THA,SEAR,South-East Asia,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T18:44:28Z,2016,2016-01-01,2016-12-31
32787974,P7_pubs,COUNTRY,ALB,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T18:44:28Z,2016,2016-01-01,2016-12-31
32787975,P7_pubs,COUNTRY,RUS,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T18:44:28Z,2016,2016-01-01,2016-12-31
32787976,P7_pubs,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:44:28Z,2018,2018-01-01,2018-12-31
32787977,P7_pubs,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T18:44:28Z,2016,2016-01-01,2016-12-31
32787978,P7_pubs,COUNTRY,KAZ,EUR,Europe,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:44:28Z,2018,2018-01-01,2018-12-31
32787979,P7_pubs,COUNTRY,HUN,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:44:28Z,2018,2018-01-01,2018-12-31
32787980,P7_pubs,COUNTRY,STP,AFR,Africa,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:44:28Z,2018,2018-01-01,2018-12-31
32787981,P7_pubs,COUNTRY,SVK,EUR,Europe,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:44:28Z,2018,2018-01-01,2018-12-31
