Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
33271875,P13_fines_smoker,COUNTRY,FJI,WPR,Western Pacific,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:03:33Z,2010,2010-01-01,2010-12-31
33271877,P13_fines_smoker,COUNTRY,CZE,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:03:33Z,2020,2020-01-01,2020-12-31
33271879,P13_fines_smoker,COUNTRY,COG,AFR,Africa,YEAR,2010,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:33Z,2010,2010-01-01,2010-12-31
33271880,P13_fines_smoker,COUNTRY,TUV,WPR,Western Pacific,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:03:33Z,2010,2010-01-01,2010-12-31
33271882,P13_fines_smoker,COUNTRY,CIV,AFR,Africa,YEAR,2010,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:33Z,2010,2010-01-01,2010-12-31
33271884,P13_fines_smoker,COUNTRY,CYP,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:03:33Z,2010,2010-01-01,2010-12-31
33271919,P13_fines_smoker,COUNTRY,CZE,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:03:33Z,2010,2010-01-01,2010-12-31
33271921,P13_fines_smoker,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:03:33Z,2010,2010-01-01,2010-12-31
33271923,P13_fines_smoker,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:03:33Z,2020,2020-01-01,2020-12-31
33271925,P13_fines_smoker,COUNTRY,GAB,AFR,Africa,YEAR,2010,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:33Z,2010,2010-01-01,2010-12-31
33271926,P13_fines_smoker,COUNTRY,GEO,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:03:33Z,2010,2010-01-01,2010-12-31
33271927,P13_fines_smoker,COUNTRY,HRV,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:03:33Z,2010,2010-01-01,2010-12-31
33271929,P13_fines_smoker,COUNTRY,ECU,AMR,Americas,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:03:33Z,2010,2010-01-01,2010-12-31
33271931,P13_fines_smoker,COUNTRY,GIN,AFR,Africa,YEAR,2010,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:33Z,2010,2010-01-01,2010-12-31
33271933,P13_fines_smoker,COUNTRY,FIN,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:03:33Z,2010,2010-01-01,2010-12-31
33271935,P13_fines_smoker,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:33Z,2010,2010-01-01,2010-12-31
33271937,P13_fines_smoker,COUNTRY,ZWE,AFR,Africa,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-31T14:03:34Z,2007,2007-01-01,2007-12-31
33271957,P13_fines_smoker,COUNTRY,GRC,EUR,Europe,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:34Z,2007,2007-01-01,2007-12-31
33271958,P13_fines_smoker,COUNTRY,GTM,AMR,Americas,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-31T14:03:34Z,2007,2007-01-01,2007-12-31
33271960,P13_fines_smoker,COUNTRY,GUY,AMR,Americas,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:34Z,2007,2007-01-01,2007-12-31
33271961,P13_fines_smoker,COUNTRY,JAM,AMR,Americas,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:34Z,2007,2007-01-01,2007-12-31
33271962,P13_fines_smoker,COUNTRY,LTU,EUR,Europe,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-31T14:03:34Z,2007,2007-01-01,2007-12-31
33271964,P13_fines_smoker,COUNTRY,LUX,EUR,Europe,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-31T14:03:34Z,2007,2007-01-01,2007-12-31
33271966,P13_fines_smoker,COUNTRY,FSM,WPR,Western Pacific,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:34Z,2007,2007-01-01,2007-12-31
33271967,P13_fines_smoker,COUNTRY,MNE,EUR,Europe,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-31T14:03:34Z,2007,2007-01-01,2007-12-31
33271969,P13_fines_smoker,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:34Z,2007,2007-01-01,2007-12-31
33271970,P13_fines_smoker,COUNTRY,WSM,WPR,Western Pacific,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:34Z,2007,2007-01-01,2007-12-31
33271971,P13_fines_smoker,COUNTRY,SYC,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:34Z,2007,2007-01-01,2007-12-31
33271972,P13_fines_smoker,COUNTRY,SWE,EUR,Europe,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:34Z,2007,2007-01-01,2007-12-31
33271973,P13_fines_smoker,COUNTRY,ZMB,AFR,Africa,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-31T14:03:34Z,2007,2007-01-01,2007-12-31
33271975,P13_fines_smoker,COUNTRY,NIC,AMR,Americas,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-31T14:03:34Z,2007,2007-01-01,2007-12-31
33271977,P13_fines_smoker,COUNTRY,AUS,WPR,Western Pacific,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-31T14:03:34Z,2007,2007-01-01,2007-12-31
33271980,P13_fines_smoker,COUNTRY,NZL,WPR,Western Pacific,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:03:34Z,2014,2014-01-01,2014-12-31
33271982,P13_fines_smoker,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:34Z,2014,2014-01-01,2014-12-31
33271984,P13_fines_smoker,COUNTRY,SRB,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:34Z,2014,2014-01-01,2014-12-31
33271986,P13_fines_smoker,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:34Z,2014,2014-01-01,2014-12-31
33271988,P13_fines_smoker,COUNTRY,SUR,AMR,Americas,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:34Z,2014,2014-01-01,2014-12-31
33271990,P13_fines_smoker,COUNTRY,TTO,AMR,Americas,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:34Z,2014,2014-01-01,2014-12-31
33271992,P13_fines_smoker,COUNTRY,UKR,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:34Z,2014,2014-01-01,2014-12-31
33271994,P13_fines_smoker,COUNTRY,ESP,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:34Z,2014,2014-01-01,2014-12-31
33272031,P13_fines_smoker,COUNTRY,TON,WPR,Western Pacific,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:35Z,2014,2014-01-01,2014-12-31
33272033,P13_fines_smoker,COUNTRY,GBR,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:35Z,2014,2014-01-01,2014-12-31
33272035,P13_fines_smoker,COUNTRY,GRC,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:35Z,2014,2014-01-01,2014-12-31
33272037,P13_fines_smoker,COUNTRY,GTM,AMR,Americas,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:35Z,2014,2014-01-01,2014-12-31
33272039,P13_fines_smoker,COUNTRY,GUY,AMR,Americas,YEAR,2014,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:35Z,2014,2014-01-01,2014-12-31
33272041,P13_fines_smoker,COUNTRY,SWE,EUR,Europe,YEAR,2014,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:35Z,2014,2014-01-01,2014-12-31
33273061,P13_fines_smoker,COUNTRY,COM,AFR,Africa,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:48Z,2016,2016-01-01,2016-12-31
33273062,P13_fines_smoker,COUNTRY,NAM,AFR,Africa,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:48Z,2016,2016-01-01,2016-12-31
33273064,P13_fines_smoker,COUNTRY,GAB,AFR,Africa,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:48Z,2016,2016-01-01,2016-12-31
33273066,P13_fines_smoker,COUNTRY,GEO,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:48Z,2016,2016-01-01,2016-12-31
33273068,P13_fines_smoker,COUNTRY,FJI,WPR,Western Pacific,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:48Z,2016,2016-01-01,2016-12-31
33273069,P13_fines_smoker,COUNTRY,CZE,EUR,Europe,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-31T14:03:48Z,2012,2012-01-01,2012-12-31
33273071,P13_fines_smoker,COUNTRY,DMA,AMR,Americas,YEAR,2012,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:48Z,2012,2012-01-01,2012-12-31
33273072,P13_fines_smoker,COUNTRY,GNQ,AFR,Africa,YEAR,2012,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:48Z,2012,2012-01-01,2012-12-31
33273073,P13_fines_smoker,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-31T14:03:48Z,2012,2012-01-01,2012-12-31
33273075,P13_fines_smoker,COUNTRY,ISL,EUR,Europe,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-31T14:03:48Z,2012,2012-01-01,2012-12-31
33273077,P13_fines_smoker,COUNTRY,MLT,EUR,Europe,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-31T14:03:48Z,2012,2012-01-01,2012-12-31
33273079,P13_fines_smoker,COUNTRY,MOZ,AFR,Africa,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-31T14:03:48Z,2012,2012-01-01,2012-12-31
33273081,P13_fines_smoker,COUNTRY,MNG,WPR,Western Pacific,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-31T14:03:48Z,2012,2012-01-01,2012-12-31
33273149,P13_fines_smoker,COUNTRY,MKD,EUR,Europe,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-31T14:03:49Z,2012,2012-01-01,2012-12-31
33273151,P13_fines_smoker,COUNTRY,IRL,EUR,Europe,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-31T14:03:49Z,2012,2012-01-01,2012-12-31
33273153,P13_fines_smoker,COUNTRY,KGZ,EUR,Europe,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-31T14:03:49Z,2012,2012-01-01,2012-12-31
33273155,P13_fines_smoker,COUNTRY,LSO,AFR,Africa,YEAR,2012,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:49Z,2012,2012-01-01,2012-12-31
33273157,P13_fines_smoker,COUNTRY,MHL,WPR,Western Pacific,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-31T14:03:49Z,2012,2012-01-01,2012-12-31
33273158,P13_fines_smoker,COUNTRY,ROU,EUR,Europe,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-31T14:03:49Z,2012,2012-01-01,2012-12-31
33273160,P13_fines_smoker,COUNTRY,RUS,EUR,Europe,YEAR,2012,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:49Z,2012,2012-01-01,2012-12-31
33273161,P13_fines_smoker,COUNTRY,KNA,AMR,Americas,YEAR,2012,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:49Z,2012,2012-01-01,2012-12-31
33273162,P13_fines_smoker,COUNTRY,SLE,AFR,Africa,YEAR,2012,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:49Z,2012,2012-01-01,2012-12-31
33273163,P13_fines_smoker,COUNTRY,MRT,AFR,Africa,YEAR,2012,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:49Z,2012,2012-01-01,2012-12-31
33273164,P13_fines_smoker,COUNTRY,NIU,WPR,Western Pacific,YEAR,2010,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:49Z,2010,2010-01-01,2010-12-31
33273165,P13_fines_smoker,COUNTRY,MUS,AFR,Africa,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:03:49Z,2010,2010-01-01,2010-12-31
33273167,P13_fines_smoker,COUNTRY,MNG,WPR,Western Pacific,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:03:49Z,2010,2010-01-01,2010-12-31
33273169,P13_fines_smoker,COUNTRY,PER,AMR,Americas,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:03:49Z,2010,2010-01-01,2010-12-31
33273246,P13_fines_smoker,COUNTRY,AZE,EUR,Europe,YEAR,2010,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:50Z,2010,2010-01-01,2010-12-31
33273247,P13_fines_smoker,COUNTRY,POL,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:03:50Z,2010,2010-01-01,2010-12-31
33273250,P13_fines_smoker,COUNTRY,GNB,AFR,Africa,YEAR,2010,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:50Z,2010,2010-01-01,2010-12-31
33273251,P13_fines_smoker,COUNTRY,HND,AMR,Americas,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:03:50Z,2010,2010-01-01,2010-12-31
33273253,P13_fines_smoker,COUNTRY,IRL,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:03:50Z,2010,2010-01-01,2010-12-31
33273255,P13_fines_smoker,COUNTRY,DMA,AMR,Americas,YEAR,2010,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:50Z,2010,2010-01-01,2010-12-31
33273256,P13_fines_smoker,COUNTRY,GNQ,AFR,Africa,YEAR,2010,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:50Z,2010,2010-01-01,2010-12-31
33273257,P13_fines_smoker,COUNTRY,SWZ,AFR,Africa,YEAR,2010,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:50Z,2010,2010-01-01,2010-12-31
33273258,P13_fines_smoker,COUNTRY,GRD,AMR,Americas,YEAR,2010,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:50Z,2010,2010-01-01,2010-12-31
33273259,P13_fines_smoker,COUNTRY,ISL,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:03:50Z,2010,2010-01-01,2010-12-31
33273261,P13_fines_smoker,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:03:50Z,2010,2010-01-01,2010-12-31
33273263,P13_fines_smoker,COUNTRY,MDA,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:03:50Z,2020,2020-01-01,2020-12-31
33273295,P13_fines_smoker,COUNTRY,ROU,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:03:51Z,2010,2010-01-01,2010-12-31
33273297,P13_fines_smoker,COUNTRY,FIN,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:51Z,2016,2016-01-01,2016-12-31
33273299,P13_fines_smoker,COUNTRY,RUS,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:51Z,2016,2016-01-01,2016-12-31
33273301,P13_fines_smoker,COUNTRY,ISR,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:51Z,2016,2016-01-01,2016-12-31
33273303,P13_fines_smoker,COUNTRY,CRI,AMR,Americas,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:51Z,2016,2016-01-01,2016-12-31
33273305,P13_fines_smoker,COUNTRY,DNK,EUR,Europe,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:03:51Z,2016,2016-01-01,2016-12-31
33273307,P13_fines_smoker,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:51Z,2016,2016-01-01,2016-12-31
33273309,P13_fines_smoker,COUNTRY,CZE,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:51Z,2016,2016-01-01,2016-12-31
33273311,P13_fines_smoker,COUNTRY,AGO,AFR,Africa,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:51Z,2016,2016-01-01,2016-12-31
33273314,P13_fines_smoker,COUNTRY,GIN,AFR,Africa,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:51Z,2016,2016-01-01,2016-12-31
33273316,P13_fines_smoker,COUNTRY,ECU,AMR,Americas,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:51Z,2016,2016-01-01,2016-12-31
33273334,P13_fines_smoker,COUNTRY,GNB,AFR,Africa,YEAR,2016,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:51Z,2016,2016-01-01,2016-12-31
33273335,P13_fines_smoker,COUNTRY,MDA,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:51Z,2016,2016-01-01,2016-12-31
33273337,P13_fines_smoker,COUNTRY,SGP,WPR,Western Pacific,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:51Z,2016,2016-01-01,2016-12-31
33273340,P13_fines_smoker,COUNTRY,HUN,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:51Z,2016,2016-01-01,2016-12-31
33273342,P13_fines_smoker,COUNTRY,BRB,AMR,Americas,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:03:52Z,2010,2010-01-01,2010-12-31
33273344,P13_fines_smoker,COUNTRY,BEL,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:03:52Z,2010,2010-01-01,2010-12-31
33273346,P13_fines_smoker,COUNTRY,RUS,EUR,Europe,YEAR,2010,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:52Z,2010,2010-01-01,2010-12-31
33273347,P13_fines_smoker,COUNTRY,MLT,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:03:52Z,2010,2010-01-01,2010-12-31
33273349,P13_fines_smoker,COUNTRY,MRT,AFR,Africa,YEAR,2010,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:52Z,2010,2010-01-01,2010-12-31
33273351,P13_fines_smoker,COUNTRY,MCO,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:03:52Z,2010,2010-01-01,2010-12-31
33273353,P13_fines_smoker,COUNTRY,KNA,AMR,Americas,YEAR,2010,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:52Z,2010,2010-01-01,2010-12-31
33273354,P13_fines_smoker,COUNTRY,SLE,AFR,Africa,YEAR,2010,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:52Z,2010,2010-01-01,2010-12-31
33273355,P13_fines_smoker,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2010,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:52Z,2010,2010-01-01,2010-12-31
33273504,P13_fines_smoker,COUNTRY,KGZ,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:03:54Z,2010,2010-01-01,2010-12-31
33273506,P13_fines_smoker,COUNTRY,LSO,AFR,Africa,YEAR,2010,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:54Z,2010,2010-01-01,2010-12-31
33273508,P13_fines_smoker,COUNTRY,UKR,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:03:54Z,2010,2010-01-01,2010-12-31
33273510,P13_fines_smoker,COUNTRY,PRT,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:03:54Z,2010,2010-01-01,2010-12-31
33273512,P13_fines_smoker,COUNTRY,MDA,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:03:54Z,2010,2010-01-01,2010-12-31
33273514,P13_fines_smoker,COUNTRY,SMR,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:03:54Z,2010,2010-01-01,2010-12-31
33273516,P13_fines_smoker,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2010,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:54Z,2010,2010-01-01,2010-12-31
33273518,P13_fines_smoker,COUNTRY,COD,AFR,Africa,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:03:54Z,2010,2010-01-01,2010-12-31
33273521,P13_fines_smoker,COUNTRY,MCO,EUR,Europe,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-31T14:03:54Z,2012,2012-01-01,2012-12-31
33273523,P13_fines_smoker,COUNTRY,PRT,EUR,Europe,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-31T14:03:54Z,2012,2012-01-01,2012-12-31
33273525,P13_fines_smoker,COUNTRY,SWZ,AFR,Africa,YEAR,2012,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:54Z,2012,2012-01-01,2012-12-31
33273526,P13_fines_smoker,COUNTRY,GRD,AMR,Americas,YEAR,2012,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:54Z,2012,2012-01-01,2012-12-31
33273527,P13_fines_smoker,COUNTRY,HTI,AMR,Americas,YEAR,2012,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:54Z,2012,2012-01-01,2012-12-31
33273528,P13_fines_smoker,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-31T14:03:54Z,2012,2012-01-01,2012-12-31
33273530,P13_fines_smoker,COUNTRY,SWE,EUR,Europe,YEAR,2012,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:54Z,2012,2012-01-01,2012-12-31
33273531,P13_fines_smoker,COUNTRY,TCD,AFR,Africa,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-31T14:03:54Z,2012,2012-01-01,2012-12-31
33273533,P13_fines_smoker,COUNTRY,GRC,EUR,Europe,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-31T14:03:54Z,2012,2012-01-01,2012-12-31
33273535,P13_fines_smoker,COUNTRY,VNM,WPR,Western Pacific,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-31T14:03:54Z,2012,2012-01-01,2012-12-31
33273537,P13_fines_smoker,COUNTRY,MDA,EUR,Europe,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-31T14:03:54Z,2012,2012-01-01,2012-12-31
33273539,P13_fines_smoker,COUNTRY,SMR,EUR,Europe,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-31T14:03:54Z,2012,2012-01-01,2012-12-31
33273541,P13_fines_smoker,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2012,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:54Z,2012,2012-01-01,2012-12-31
33273543,P13_fines_smoker,COUNTRY,COD,AFR,Africa,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-31T14:03:54Z,2012,2012-01-01,2012-12-31
33273546,P13_fines_smoker,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-31T14:03:54Z,2012,2012-01-01,2012-12-31
33273582,P13_fines_smoker,COUNTRY,ETH,AFR,Africa,YEAR,2010,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:55Z,2010,2010-01-01,2010-12-31
33273583,P13_fines_smoker,COUNTRY,GRC,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:03:55Z,2010,2010-01-01,2010-12-31
33273585,P13_fines_smoker,COUNTRY,GTM,AMR,Americas,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:03:55Z,2010,2010-01-01,2010-12-31
33273587,P13_fines_smoker,COUNTRY,GUY,AMR,Americas,YEAR,2010,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:55Z,2010,2010-01-01,2010-12-31
33273589,P13_fines_smoker,COUNTRY,SGP,WPR,Western Pacific,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:03:55Z,2010,2010-01-01,2010-12-31
33273591,P13_fines_smoker,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:55Z,2010,2010-01-01,2010-12-31
33273592,P13_fines_smoker,COUNTRY,ESP,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:03:55Z,2010,2010-01-01,2010-12-31
33273594,P13_fines_smoker,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:03:55Z,2010,2010-01-01,2010-12-31
33273596,P13_fines_smoker,COUNTRY,RWA,AFR,Africa,YEAR,2010,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:55Z,2010,2010-01-01,2010-12-31
33273597,P13_fines_smoker,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:03:55Z,2010,2010-01-01,2010-12-31
33273599,P13_fines_smoker,COUNTRY,MHL,WPR,Western Pacific,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:03:55Z,2010,2010-01-01,2010-12-31
33273649,P13_fines_smoker,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:03:55Z,2010,2010-01-01,2010-12-31
33273651,P13_fines_smoker,COUNTRY,NOR,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:03:55Z,2010,2010-01-01,2010-12-31
33273653,P13_fines_smoker,COUNTRY,TON,WPR,Western Pacific,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:03:55Z,2010,2010-01-01,2010-12-31
33273655,P13_fines_smoker,COUNTRY,CAN,AMR,Americas,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:03:55Z,2010,2010-01-01,2010-12-31
33273657,P13_fines_smoker,COUNTRY,NOR,EUR,Europe,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-31T14:03:55Z,2012,2012-01-01,2012-12-31
33273659,P13_fines_smoker,COUNTRY,TTO,AMR,Americas,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-31T14:03:56Z,2012,2012-01-01,2012-12-31
33273661,P13_fines_smoker,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-31T14:03:56Z,2012,2012-01-01,2012-12-31
33273663,P13_fines_smoker,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-31T14:03:56Z,2012,2012-01-01,2012-12-31
