Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
33280089,P15_complaints,COUNTRY,TKM,EUR,Europe,YEAR,2007,,,,,,,,,No,,,,,2023-10-31T14:05:25Z,2007,2007-01-01,2007-12-31
33280090,P15_complaints,COUNTRY,LBR,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:25Z,2007,2007-01-01,2007-12-31
33280091,P15_complaints,COUNTRY,BHS,AMR,Americas,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:25Z,2007,2007-01-01,2007-12-31
33280093,P15_complaints,COUNTRY,MKD,EUR,Europe,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:25Z,2007,2007-01-01,2007-12-31
33280095,P15_complaints,COUNTRY,NAM,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:25Z,2007,2007-01-01,2007-12-31
33280096,P15_complaints,COUNTRY,NIU,WPR,Western Pacific,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:25Z,2007,2007-01-01,2007-12-31
33280097,P15_complaints,COUNTRY,RWA,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:25Z,2007,2007-01-01,2007-12-31
33280098,P15_complaints,COUNTRY,CHE,EUR,Europe,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:25Z,2007,2007-01-01,2007-12-31
33280099,P15_complaints,COUNTRY,USA,AMR,Americas,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:25Z,2007,2007-01-01,2007-12-31
33280101,P15_complaints,COUNTRY,ITA,EUR,Europe,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:25Z,2007,2007-01-01,2007-12-31
33280102,P15_complaints,COUNTRY,GHA,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:25Z,2007,2007-01-01,2007-12-31
33280103,P15_complaints,COUNTRY,MLI,AFR,Africa,YEAR,2014,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:25Z,2014,2014-01-01,2014-12-31
33280104,P15_complaints,COUNTRY,KNA,AMR,Americas,YEAR,2014,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:25Z,2014,2014-01-01,2014-12-31
33280105,P15_complaints,COUNTRY,SLE,AFR,Africa,YEAR,2014,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:25Z,2014,2014-01-01,2014-12-31
33280205,P15_complaints,COUNTRY,GAB,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:26Z,2007,2007-01-01,2007-12-31
33280207,P15_complaints,COUNTRY,GEO,EUR,Europe,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:26Z,2007,2007-01-01,2007-12-31
33280208,P15_complaints,COUNTRY,DEU,EUR,Europe,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:26Z,2007,2007-01-01,2007-12-31
33280210,P15_complaints,COUNTRY,BIH,EUR,Europe,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:26Z,2007,2007-01-01,2007-12-31
33280211,P15_complaints,COUNTRY,COM,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:26Z,2007,2007-01-01,2007-12-31
33280212,P15_complaints,COUNTRY,MCO,EUR,Europe,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:26Z,2007,2007-01-01,2007-12-31
33280214,P15_complaints,COUNTRY,NLD,EUR,Europe,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:26Z,2007,2007-01-01,2007-12-31
33280215,P15_complaints,COUNTRY,SMR,EUR,Europe,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:26Z,2007,2007-01-01,2007-12-31
33280216,P15_complaints,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:26Z,2007,2007-01-01,2007-12-31
33280217,P15_complaints,COUNTRY,TJK,EUR,Europe,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:27Z,2007,2007-01-01,2007-12-31
33280218,P15_complaints,COUNTRY,SSD,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:27Z,2007,2007-01-01,2007-12-31
33280220,P15_complaints,COUNTRY,DNK,EUR,Europe,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:27Z,2007,2007-01-01,2007-12-31
33280258,P15_complaints,COUNTRY,EST,EUR,Europe,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-31T14:05:27Z,2007,2007-01-01,2007-12-31
33280260,P15_complaints,COUNTRY,HUN,EUR,Europe,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:27Z,2007,2007-01-01,2007-12-31
33280261,P15_complaints,COUNTRY,KIR,WPR,Western Pacific,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:27Z,2007,2007-01-01,2007-12-31
33280263,P15_complaints,COUNTRY,AND,EUR,Europe,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:27Z,2007,2007-01-01,2007-12-31
33280264,P15_complaints,COUNTRY,BDI,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:27Z,2007,2007-01-01,2007-12-31
33280265,P15_complaints,COUNTRY,NRU,WPR,Western Pacific,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:27Z,2007,2007-01-01,2007-12-31
33280266,P15_complaints,COUNTRY,STP,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:27Z,2007,2007-01-01,2007-12-31
33280267,P15_complaints,COUNTRY,TGO,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:27Z,2007,2007-01-01,2007-12-31
33280269,P15_complaints,COUNTRY,GMB,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:27Z,2007,2007-01-01,2007-12-31
33280270,P15_complaints,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:27Z,2007,2007-01-01,2007-12-31
33280271,P15_complaints,COUNTRY,WSM,WPR,Western Pacific,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:27Z,2007,2007-01-01,2007-12-31
33280272,P15_complaints,COUNTRY,SYC,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:27Z,2007,2007-01-01,2007-12-31
33280274,P15_complaints,COUNTRY,ZAF,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:27Z,2007,2007-01-01,2007-12-31
33280275,P15_complaints,COUNTRY,SWE,EUR,Europe,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:27Z,2007,2007-01-01,2007-12-31
33280276,P15_complaints,COUNTRY,GRC,EUR,Europe,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:28Z,2007,2007-01-01,2007-12-31
33280277,P15_complaints,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:28Z,2007,2007-01-01,2007-12-31
33280279,P15_complaints,COUNTRY,ERI,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:28Z,2007,2007-01-01,2007-12-31
33280280,P15_complaints,COUNTRY,ETH,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:28Z,2007,2007-01-01,2007-12-31
33280281,P15_complaints,COUNTRY,TZA,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:28Z,2007,2007-01-01,2007-12-31
33280283,P15_complaints,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:28Z,2007,2007-01-01,2007-12-31
33280285,P15_complaints,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:28Z,2007,2007-01-01,2007-12-31
33280376,P15_complaints,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:29Z,2007,2007-01-01,2007-12-31
33280378,P15_complaints,COUNTRY,NER,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:29Z,2007,2007-01-01,2007-12-31
33280380,P15_complaints,COUNTRY,POL,EUR,Europe,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:29Z,2007,2007-01-01,2007-12-31
33280381,P15_complaints,COUNTRY,RUS,EUR,Europe,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:29Z,2007,2007-01-01,2007-12-31
33280382,P15_complaints,COUNTRY,KNA,AMR,Americas,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:29Z,2007,2007-01-01,2007-12-31
33280383,P15_complaints,COUNTRY,SLE,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:29Z,2007,2007-01-01,2007-12-31
33280384,P15_complaints,COUNTRY,SLB,WPR,Western Pacific,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:29Z,2007,2007-01-01,2007-12-31
33280385,P15_complaints,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:29Z,2007,2007-01-01,2007-12-31
33280386,P15_complaints,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:29Z,2007,2007-01-01,2007-12-31
33280388,P15_complaints,COUNTRY,FIN,EUR,Europe,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:29Z,2007,2007-01-01,2007-12-31
33280389,P15_complaints,COUNTRY,AUT,EUR,Europe,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:29Z,2007,2007-01-01,2007-12-31
33280390,P15_complaints,COUNTRY,HND,AMR,Americas,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:29Z,2007,2007-01-01,2007-12-31
33280391,P15_complaints,COUNTRY,GRD,AMR,Americas,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:29Z,2007,2007-01-01,2007-12-31
33280392,P15_complaints,COUNTRY,COL,AMR,Americas,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:29Z,2007,2007-01-01,2007-12-31
33280393,P15_complaints,COUNTRY,COG,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:29Z,2007,2007-01-01,2007-12-31
33280394,P15_complaints,COUNTRY,VCT,AMR,Americas,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:29Z,2007,2007-01-01,2007-12-31
33280396,P15_complaints,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:29Z,2007,2007-01-01,2007-12-31
33280397,P15_complaints,COUNTRY,TUR,EUR,Europe,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:29Z,2007,2007-01-01,2007-12-31
33280398,P15_complaints,COUNTRY,TUV,WPR,Western Pacific,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:29Z,2007,2007-01-01,2007-12-31
33280400,P15_complaints,COUNTRY,BLR,EUR,Europe,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:29Z,2007,2007-01-01,2007-12-31
33280402,P15_complaints,COUNTRY,CYP,EUR,Europe,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:29Z,2007,2007-01-01,2007-12-31
33280403,P15_complaints,COUNTRY,DMA,AMR,Americas,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:29Z,2007,2007-01-01,2007-12-31
33280404,P15_complaints,COUNTRY,GNQ,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:29Z,2007,2007-01-01,2007-12-31
33280405,P15_complaints,COUNTRY,SWZ,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:29Z,2007,2007-01-01,2007-12-31
33397010,P15_complaints,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:18Z,2022,2022-01-01,2022-12-31
33397073,P15_complaints,COUNTRY,CPV,AFR,Africa,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:19Z,2022,2022-01-01,2022-12-31
33397074,P15_complaints,COUNTRY,CHN,WPR,Western Pacific,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:19Z,2022,2022-01-01,2022-12-31
33397075,P15_complaints,COUNTRY,CUB,AMR,Americas,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:19Z,2022,2022-01-01,2022-12-31
33397076,P15_complaints,COUNTRY,DOM,AMR,Americas,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:19Z,2022,2022-01-01,2022-12-31
33397077,P15_complaints,COUNTRY,FRA,EUR,Europe,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:19Z,2022,2022-01-01,2022-12-31
33397078,P15_complaints,COUNTRY,IND,SEAR,South-East Asia,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:19Z,2022,2022-01-01,2022-12-31
33397079,P15_complaints,COUNTRY,LVA,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:19Z,2022,2022-01-01,2022-12-31
33397212,P15_complaints,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:20Z,2022,2022-01-01,2022-12-31
33397213,P15_complaints,COUNTRY,DZA,AFR,Africa,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:20Z,2022,2022-01-01,2022-12-31
33397247,P15_complaints,COUNTRY,ATG,AMR,Americas,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:21Z,2022,2022-01-01,2022-12-31
33397280,P15_complaints,COUNTRY,ARG,AMR,Americas,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:21Z,2022,2022-01-01,2022-12-31
33397281,P15_complaints,COUNTRY,AUT,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:21Z,2022,2022-01-01,2022-12-31
33397282,P15_complaints,COUNTRY,BRN,WPR,Western Pacific,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:21Z,2022,2022-01-01,2022-12-31
33397283,P15_complaints,COUNTRY,HRV,EUR,Europe,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:21Z,2022,2022-01-01,2022-12-31
33397284,P15_complaints,COUNTRY,BEN,AFR,Africa,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:21Z,2022,2022-01-01,2022-12-31
33397285,P15_complaints,COUNTRY,ECU,AMR,Americas,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:21Z,2022,2022-01-01,2022-12-31
33397286,P15_complaints,COUNTRY,GIN,AFR,Africa,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:21Z,2022,2022-01-01,2022-12-31
33397287,P15_complaints,COUNTRY,HND,AMR,Americas,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:21Z,2022,2022-01-01,2022-12-31
33397288,P15_complaints,COUNTRY,IRL,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:21Z,2022,2022-01-01,2022-12-31
33397292,P15_complaints,COUNTRY,KGZ,EUR,Europe,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:21Z,2022,2022-01-01,2022-12-31
33397293,P15_complaints,COUNTRY,LSO,AFR,Africa,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:21Z,2022,2022-01-01,2022-12-31
33397294,P15_complaints,COUNTRY,MHL,WPR,Western Pacific,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:21Z,2022,2022-01-01,2022-12-31
33397295,P15_complaints,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:21Z,2022,2022-01-01,2022-12-31
33397296,P15_complaints,COUNTRY,NOR,EUR,Europe,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:21Z,2022,2022-01-01,2022-12-31
33397297,P15_complaints,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:21Z,2022,2022-01-01,2022-12-31
33397298,P15_complaints,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:21Z,2022,2022-01-01,2022-12-31
33397299,P15_complaints,COUNTRY,SRB,EUR,Europe,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:21Z,2022,2022-01-01,2022-12-31
33397300,P15_complaints,COUNTRY,TTO,AMR,Americas,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:21Z,2022,2022-01-01,2022-12-31
33397301,P15_complaints,COUNTRY,UKR,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:21Z,2022,2022-01-01,2022-12-31
33397302,P15_complaints,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:21Z,2022,2022-01-01,2022-12-31
33397303,P15_complaints,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:21Z,2022,2022-01-01,2022-12-31
33397304,P15_complaints,COUNTRY,SUR,AMR,Americas,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:21Z,2022,2022-01-01,2022-12-31
33397305,P15_complaints,COUNTRY,UZB,EUR,Europe,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:21Z,2022,2022-01-01,2022-12-31
33397306,P15_complaints,COUNTRY,VEN,AMR,Americas,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:21Z,2022,2022-01-01,2022-12-31
33397329,P15_complaints,COUNTRY,ZWE,AFR,Africa,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:22Z,2022,2022-01-01,2022-12-31
33397330,P15_complaints,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:22Z,2022,2022-01-01,2022-12-31
33397331,P15_complaints,COUNTRY,GAB,AFR,Africa,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:22Z,2022,2022-01-01,2022-12-31
33397332,P15_complaints,COUNTRY,AGO,AFR,Africa,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:22Z,2022,2022-01-01,2022-12-31
33397333,P15_complaints,COUNTRY,ARM,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:22Z,2022,2022-01-01,2022-12-31
33397334,P15_complaints,COUNTRY,BLR,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:22Z,2022,2022-01-01,2022-12-31
33397335,P15_complaints,COUNTRY,BRA,AMR,Americas,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:22Z,2022,2022-01-01,2022-12-31
33397336,P15_complaints,COUNTRY,BFA,AFR,Africa,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:22Z,2022,2022-01-01,2022-12-31
33397358,P15_complaints,COUNTRY,CMR,AFR,Africa,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:22Z,2022,2022-01-01,2022-12-31
33397359,P15_complaints,COUNTRY,COL,AMR,Americas,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:22Z,2022,2022-01-01,2022-12-31
33397360,P15_complaints,COUNTRY,COG,AFR,Africa,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:22Z,2022,2022-01-01,2022-12-31
33397361,P15_complaints,COUNTRY,CYP,EUR,Europe,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:22Z,2022,2022-01-01,2022-12-31
33397362,P15_complaints,COUNTRY,CZE,EUR,Europe,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:22Z,2022,2022-01-01,2022-12-31
33397363,P15_complaints,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:22Z,2022,2022-01-01,2022-12-31
33397364,P15_complaints,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:22Z,2022,2022-01-01,2022-12-31
33397365,P15_complaints,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:22Z,2022,2022-01-01,2022-12-31
33397366,P15_complaints,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:22Z,2022,2022-01-01,2022-12-31
33397367,P15_complaints,COUNTRY,NZL,WPR,Western Pacific,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:22Z,2022,2022-01-01,2022-12-31
33397368,P15_complaints,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:22Z,2022,2022-01-01,2022-12-31
33397369,P15_complaints,COUNTRY,PHL,WPR,Western Pacific,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:22Z,2022,2022-01-01,2022-12-31
33397370,P15_complaints,COUNTRY,KOR,WPR,Western Pacific,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:22Z,2022,2022-01-01,2022-12-31
33397371,P15_complaints,COUNTRY,MDG,AFR,Africa,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:22Z,2022,2022-01-01,2022-12-31
33397372,P15_complaints,COUNTRY,TUR,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:22Z,2022,2022-01-01,2022-12-31
33397373,P15_complaints,COUNTRY,TUV,WPR,Western Pacific,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:22Z,2022,2022-01-01,2022-12-31
33397374,P15_complaints,COUNTRY,CAN,AMR,Americas,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:22Z,2022,2022-01-01,2022-12-31
33397375,P15_complaints,COUNTRY,CHL,AMR,Americas,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:22Z,2022,2022-01-01,2022-12-31
33397376,P15_complaints,COUNTRY,COM,AFR,Africa,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:22Z,2022,2022-01-01,2022-12-31
33397377,P15_complaints,COUNTRY,CRI,AMR,Americas,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:22Z,2022,2022-01-01,2022-12-31
33397378,P15_complaints,COUNTRY,DNK,EUR,Europe,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:22Z,2022,2022-01-01,2022-12-31
33397379,P15_complaints,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:22Z,2022,2022-01-01,2022-12-31
33397380,P15_complaints,COUNTRY,SLV,AMR,Americas,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:22Z,2022,2022-01-01,2022-12-31
33397381,P15_complaints,COUNTRY,ISL,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:22Z,2022,2022-01-01,2022-12-31
33397382,P15_complaints,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:22Z,2022,2022-01-01,2022-12-31
33397383,P15_complaints,COUNTRY,MLT,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:22Z,2022,2022-01-01,2022-12-31
33397384,P15_complaints,COUNTRY,MRT,AFR,Africa,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:22Z,2022,2022-01-01,2022-12-31
33397385,P15_complaints,COUNTRY,MCO,EUR,Europe,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:22Z,2022,2022-01-01,2022-12-31
33397386,P15_complaints,COUNTRY,NLD,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:22Z,2022,2022-01-01,2022-12-31
33397387,P15_complaints,COUNTRY,PRT,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:22Z,2022,2022-01-01,2022-12-31
33397388,P15_complaints,COUNTRY,MDA,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:22Z,2022,2022-01-01,2022-12-31
33397389,P15_complaints,COUNTRY,SMR,EUR,Europe,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:22Z,2022,2022-01-01,2022-12-31
33397390,P15_complaints,COUNTRY,SGP,WPR,Western Pacific,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:22Z,2022,2022-01-01,2022-12-31
33397391,P15_complaints,COUNTRY,TJK,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:22Z,2022,2022-01-01,2022-12-31
33397392,P15_complaints,COUNTRY,TON,WPR,Western Pacific,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:22Z,2022,2022-01-01,2022-12-31
33397393,P15_complaints,COUNTRY,GBR,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,Ban/measure is in effect in all subnational jurisdictions.,2023-11-01T08:33:22Z,2022,2022-01-01,2022-12-31
33397394,P15_complaints,COUNTRY,ESP,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:22Z,2022,2022-01-01,2022-12-31
33397395,P15_complaints,COUNTRY,VNM,WPR,Western Pacific,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:23Z,2022,2022-01-01,2022-12-31
33397396,P15_complaints,COUNTRY,AZE,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:23Z,2022,2022-01-01,2022-12-31
33397397,P15_complaints,COUNTRY,BRB,AMR,Americas,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:23Z,2022,2022-01-01,2022-12-31
33397398,P15_complaints,COUNTRY,BEL,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:23Z,2022,2022-01-01,2022-12-31
33397399,P15_complaints,COUNTRY,BGR,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:23Z,2022,2022-01-01,2022-12-31
33397400,P15_complaints,COUNTRY,KHM,WPR,Western Pacific,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:23Z,2022,2022-01-01,2022-12-31
