Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
33276914,P12_fines_establishment,COUNTRY,SVN,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:04:40Z,2010,2010-01-01,2010-12-31
33276915,P12_fines_establishment,COUNTRY,EST,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:40Z,2020,2020-01-01,2020-12-31
33276916,P12_fines_establishment,COUNTRY,GMB,AFR,Africa,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:40Z,2020,2020-01-01,2020-12-31
33276917,P12_fines_establishment,COUNTRY,HUN,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:40Z,2020,2020-01-01,2020-12-31
33276918,P12_fines_establishment,COUNTRY,MHL,WPR,Western Pacific,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:40Z,2020,2020-01-01,2020-12-31
33276919,P12_fines_establishment,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,No,,,,,2023-10-31T14:04:40Z,2020,2020-01-01,2020-12-31
33276920,P12_fines_establishment,COUNTRY,NOR,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:40Z,2020,2020-01-01,2020-12-31
33276955,P12_fines_establishment,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,No,,,,,2023-10-31T14:04:41Z,2020,2020-01-01,2020-12-31
33276956,P12_fines_establishment,COUNTRY,SRB,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:41Z,2020,2020-01-01,2020-12-31
33276957,P12_fines_establishment,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:41Z,2020,2020-01-01,2020-12-31
33276958,P12_fines_establishment,COUNTRY,SUR,AMR,Americas,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:41Z,2020,2020-01-01,2020-12-31
33276959,P12_fines_establishment,COUNTRY,TTO,AMR,Americas,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:41Z,2020,2020-01-01,2020-12-31
33276960,P12_fines_establishment,COUNTRY,UKR,EUR,Europe,YEAR,2020,,,,,,,,,No,,,,,2023-10-31T14:04:41Z,2020,2020-01-01,2020-12-31
33276961,P12_fines_establishment,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,No,,,,,2023-10-31T14:04:41Z,2020,2020-01-01,2020-12-31
33276962,P12_fines_establishment,COUNTRY,GRD,AMR,Americas,YEAR,2020,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:41Z,2020,2020-01-01,2020-12-31
33276963,P12_fines_establishment,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,No,,,,,2023-10-31T14:04:41Z,2020,2020-01-01,2020-12-31
33276964,P12_fines_establishment,COUNTRY,HTI,AMR,Americas,YEAR,2020,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:41Z,2020,2020-01-01,2020-12-31
33276965,P12_fines_establishment,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,No,,,,,2023-10-31T14:04:41Z,2020,2020-01-01,2020-12-31
33276966,P12_fines_establishment,COUNTRY,MLT,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:41Z,2020,2020-01-01,2020-12-31
33276967,P12_fines_establishment,COUNTRY,MCO,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:41Z,2020,2020-01-01,2020-12-31
33276968,P12_fines_establishment,COUNTRY,PRT,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:41Z,2020,2020-01-01,2020-12-31
33276969,P12_fines_establishment,COUNTRY,SMR,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:41Z,2020,2020-01-01,2020-12-31
33276970,P12_fines_establishment,COUNTRY,SGP,WPR,Western Pacific,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:41Z,2020,2020-01-01,2020-12-31
33276971,P12_fines_establishment,COUNTRY,ESP,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:41Z,2020,2020-01-01,2020-12-31
33276972,P12_fines_establishment,COUNTRY,UZB,EUR,Europe,YEAR,2020,,,,,,,,,No,,,,,2023-10-31T14:04:41Z,2020,2020-01-01,2020-12-31
33276973,P12_fines_establishment,COUNTRY,VEN,AMR,Americas,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:41Z,2020,2020-01-01,2020-12-31
33276974,P12_fines_establishment,COUNTRY,ATG,AMR,Americas,YEAR,2020,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:41Z,2020,2020-01-01,2020-12-31
33276975,P12_fines_establishment,COUNTRY,BWA,AFR,Africa,YEAR,2020,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:41Z,2020,2020-01-01,2020-12-31
33276976,P12_fines_establishment,COUNTRY,CAF,AFR,Africa,YEAR,2020,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:41Z,2020,2020-01-01,2020-12-31
33276977,P12_fines_establishment,COUNTRY,TJK,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:41Z,2020,2020-01-01,2020-12-31
33276978,P12_fines_establishment,COUNTRY,TON,WPR,Western Pacific,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:41Z,2020,2020-01-01,2020-12-31
33276979,P12_fines_establishment,COUNTRY,GBR,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:41Z,2020,2020-01-01,2020-12-31
33276980,P12_fines_establishment,COUNTRY,MWI,AFR,Africa,YEAR,2020,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:41Z,2020,2020-01-01,2020-12-31
33276981,P12_fines_establishment,COUNTRY,VCT,AMR,Americas,YEAR,2020,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:41Z,2020,2020-01-01,2020-12-31
33276982,P12_fines_establishment,COUNTRY,TUV,WPR,Western Pacific,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:41Z,2020,2020-01-01,2020-12-31
33276983,P12_fines_establishment,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2020,,,,,,,,,No,,,,,2023-10-31T14:04:41Z,2020,2020-01-01,2020-12-31
33276984,P12_fines_establishment,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:41Z,2020,2020-01-01,2020-12-31
33277030,P12_fines_establishment,COUNTRY,MDG,AFR,Africa,YEAR,2020,,,,,,,,,No,,,,,2023-10-31T14:04:42Z,2020,2020-01-01,2020-12-31
33277031,P12_fines_establishment,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:42Z,2020,2020-01-01,2020-12-31
33277032,P12_fines_establishment,COUNTRY,PHL,WPR,Western Pacific,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:42Z,2020,2020-01-01,2020-12-31
33277033,P12_fines_establishment,COUNTRY,TGO,AFR,Africa,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-31T14:04:42Z,2012,2012-01-01,2012-12-31
33277034,P12_fines_establishment,COUNTRY,STP,AFR,Africa,YEAR,2012,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:42Z,2012,2012-01-01,2012-12-31
33277035,P12_fines_establishment,COUNTRY,SVK,EUR,Europe,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-31T14:04:42Z,2012,2012-01-01,2012-12-31
33277036,P12_fines_establishment,COUNTRY,BOL,AMR,Americas,YEAR,2008,,,,,,,,,No,,,,,2023-10-31T14:04:42Z,2008,2008-01-01,2008-12-31
33277037,P12_fines_establishment,COUNTRY,BDI,AFR,Africa,YEAR,2008,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:42Z,2008,2008-01-01,2008-12-31
33277038,P12_fines_establishment,COUNTRY,EST,EUR,Europe,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-31T14:04:42Z,2008,2008-01-01,2008-12-31
33277039,P12_fines_establishment,COUNTRY,TKM,EUR,Europe,YEAR,2012,,,,,,,,,No,,,,,2023-10-31T14:04:42Z,2012,2012-01-01,2012-12-31
33277040,P12_fines_establishment,COUNTRY,LCA,AMR,Americas,YEAR,2012,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:42Z,2012,2012-01-01,2012-12-31
33277041,P12_fines_establishment,COUNTRY,MEX,AMR,Americas,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-31T14:04:42Z,2008,2008-01-01,2008-12-31
33277042,P12_fines_establishment,COUNTRY,NAM,AFR,Africa,YEAR,2008,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:42Z,2008,2008-01-01,2008-12-31
33277043,P12_fines_establishment,COUNTRY,NIU,WPR,Western Pacific,YEAR,2008,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:42Z,2008,2008-01-01,2008-12-31
33277044,P12_fines_establishment,COUNTRY,ITA,EUR,Europe,YEAR,2008,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:42Z,2008,2008-01-01,2008-12-31
33277045,P12_fines_establishment,COUNTRY,NOR,EUR,Europe,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-31T14:04:42Z,2008,2008-01-01,2008-12-31
33277046,P12_fines_establishment,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,No,,,,,2023-10-31T14:04:42Z,2008,2008-01-01,2008-12-31
33277047,P12_fines_establishment,COUNTRY,BWA,AFR,Africa,YEAR,2008,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:42Z,2008,2008-01-01,2008-12-31
33277048,P12_fines_establishment,COUNTRY,CAF,AFR,Africa,YEAR,2008,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:42Z,2008,2008-01-01,2008-12-31
33277049,P12_fines_establishment,COUNTRY,NGA,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-31T14:04:42Z,2008,2008-01-01,2008-12-31
33277050,P12_fines_establishment,COUNTRY,PLW,WPR,Western Pacific,YEAR,2008,,,,,,,,,No,,,,,2023-10-31T14:04:42Z,2008,2008-01-01,2008-12-31
33277051,P12_fines_establishment,COUNTRY,PRY,AMR,Americas,YEAR,2008,,,,,,,,,No,,,,,2023-10-31T14:04:42Z,2008,2008-01-01,2008-12-31
33277052,P12_fines_establishment,COUNTRY,POL,EUR,Europe,YEAR,2008,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:42Z,2008,2008-01-01,2008-12-31
33277053,P12_fines_establishment,COUNTRY,SEN,AFR,Africa,YEAR,2012,,,,,,,,,No,,,,,2023-10-31T14:04:42Z,2012,2012-01-01,2012-12-31
33277054,P12_fines_establishment,COUNTRY,SVN,EUR,Europe,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-31T14:04:42Z,2012,2012-01-01,2012-12-31
33277055,P12_fines_establishment,COUNTRY,BHS,AMR,Americas,YEAR,2008,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:42Z,2008,2008-01-01,2008-12-31
33277056,P12_fines_establishment,COUNTRY,CPV,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-31T14:04:42Z,2008,2008-01-01,2008-12-31
33277057,P12_fines_establishment,COUNTRY,CHN,WPR,Western Pacific,YEAR,2008,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:42Z,2008,2008-01-01,2008-12-31
33277058,P12_fines_establishment,COUNTRY,CUB,AMR,Americas,YEAR,2008,,,,,,,,,No,,,,,2023-10-31T14:04:42Z,2008,2008-01-01,2008-12-31
33277059,P12_fines_establishment,COUNTRY,DOM,AMR,Americas,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-31T14:04:42Z,2008,2008-01-01,2008-12-31
33277377,P12_fines_establishment,COUNTRY,LVA,EUR,Europe,YEAR,2008,,,,,,,,,No,,,,,2023-10-31T14:04:48Z,2008,2008-01-01,2008-12-31
33277378,P12_fines_establishment,COUNTRY,MUS,AFR,Africa,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-31T14:04:48Z,2008,2008-01-01,2008-12-31
33277379,P12_fines_establishment,COUNTRY,MNG,WPR,Western Pacific,YEAR,2008,,,,,,,,,No,,,,,2023-10-31T14:04:48Z,2008,2008-01-01,2008-12-31
33277380,P12_fines_establishment,COUNTRY,NZL,WPR,Western Pacific,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-31T14:04:49Z,2008,2008-01-01,2008-12-31
33277381,P12_fines_establishment,COUNTRY,CYP,EUR,Europe,YEAR,2008,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:49Z,2008,2008-01-01,2008-12-31
33277382,P12_fines_establishment,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:49Z,2008,2008-01-01,2008-12-31
33277383,P12_fines_establishment,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:49Z,2012,2012-01-01,2012-12-31
33277384,P12_fines_establishment,COUNTRY,BLR,EUR,Europe,YEAR,2012,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:49Z,2012,2012-01-01,2012-12-31
33277385,P12_fines_establishment,COUNTRY,KEN,AFR,Africa,YEAR,2008,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:49Z,2008,2008-01-01,2008-12-31
33277386,P12_fines_establishment,COUNTRY,KEN,AFR,Africa,YEAR,2012,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:49Z,2012,2012-01-01,2012-12-31
33277387,P12_fines_establishment,COUNTRY,BWA,AFR,Africa,YEAR,2012,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:49Z,2012,2012-01-01,2012-12-31
33277388,P12_fines_establishment,COUNTRY,CAF,AFR,Africa,YEAR,2012,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:49Z,2012,2012-01-01,2012-12-31
33277389,P12_fines_establishment,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:49Z,2012,2012-01-01,2012-12-31
33277390,P12_fines_establishment,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:49Z,2008,2008-01-01,2008-12-31
33277391,P12_fines_establishment,COUNTRY,UKR,EUR,Europe,YEAR,2008,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:49Z,2008,2008-01-01,2008-12-31
33277392,P12_fines_establishment,COUNTRY,MYS,WPR,Western Pacific,YEAR,2008,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:49Z,2008,2008-01-01,2008-12-31
33277393,P12_fines_establishment,COUNTRY,CHE,EUR,Europe,YEAR,2012,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:49Z,2012,2012-01-01,2012-12-31
33277394,P12_fines_establishment,COUNTRY,GHA,AFR,Africa,YEAR,2012,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:49Z,2012,2012-01-01,2012-12-31
33277395,P12_fines_establishment,COUNTRY,MYS,WPR,Western Pacific,YEAR,2012,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:49Z,2012,2012-01-01,2012-12-31
33277396,P12_fines_establishment,COUNTRY,ITA,EUR,Europe,YEAR,2012,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:49Z,2012,2012-01-01,2012-12-31
33277397,P12_fines_establishment,COUNTRY,BIH,EUR,Europe,YEAR,2008,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:49Z,2008,2008-01-01,2008-12-31
33277398,P12_fines_establishment,COUNTRY,KOR,WPR,Western Pacific,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:49Z,2020,2020-01-01,2020-12-31
33277399,P12_fines_establishment,COUNTRY,TUR,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:49Z,2020,2020-01-01,2020-12-31
33277400,P12_fines_establishment,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,No,,,,,2023-10-31T14:04:49Z,2020,2020-01-01,2020-12-31
33277401,P12_fines_establishment,COUNTRY,BRA,AMR,Americas,YEAR,2020,,,,,,,,,No,,,,,2023-10-31T14:04:49Z,2020,2020-01-01,2020-12-31
33277402,P12_fines_establishment,COUNTRY,CMR,AFR,Africa,YEAR,2020,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:49Z,2020,2020-01-01,2020-12-31
33277403,P12_fines_establishment,COUNTRY,COL,AMR,Americas,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:49Z,2020,2020-01-01,2020-12-31
33277404,P12_fines_establishment,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2020,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:49Z,2020,2020-01-01,2020-12-31
33277405,P12_fines_establishment,COUNTRY,SWZ,AFR,Africa,YEAR,2020,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:49Z,2020,2020-01-01,2020-12-31
33277406,P12_fines_establishment,COUNTRY,SLB,WPR,Western Pacific,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:49Z,2020,2020-01-01,2020-12-31
33277407,P12_fines_establishment,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,No,,,,,2023-10-31T14:04:49Z,2020,2020-01-01,2020-12-31
33277408,P12_fines_establishment,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2020,,,,,,,,,No,,,,,2023-10-31T14:04:49Z,2020,2020-01-01,2020-12-31
33277409,P12_fines_establishment,COUNTRY,BGR,EUR,Europe,YEAR,2010,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:49Z,2010,2010-01-01,2010-12-31
33277410,P12_fines_establishment,COUNTRY,VNM,WPR,Western Pacific,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:49Z,2020,2020-01-01,2020-12-31
33277411,P12_fines_establishment,COUNTRY,DNK,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:49Z,2020,2020-01-01,2020-12-31
33277412,P12_fines_establishment,COUNTRY,BIH,EUR,Europe,YEAR,2020,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:49Z,2020,2020-01-01,2020-12-31
33277413,P12_fines_establishment,COUNTRY,DEU,EUR,Europe,YEAR,2020,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:49Z,2020,2020-01-01,2020-12-31
33277414,P12_fines_establishment,COUNTRY,VUT,WPR,Western Pacific,YEAR,2010,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:49Z,2010,2010-01-01,2010-12-31
33277415,P12_fines_establishment,COUNTRY,TKM,EUR,Europe,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:04:49Z,2010,2010-01-01,2010-12-31
33277416,P12_fines_establishment,COUNTRY,CPV,AFR,Africa,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:04:49Z,2010,2010-01-01,2010-12-31
33277417,P12_fines_establishment,COUNTRY,CHN,WPR,Western Pacific,YEAR,2010,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:49Z,2010,2010-01-01,2010-12-31
33277418,P12_fines_establishment,COUNTRY,KIR,WPR,Western Pacific,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:49Z,2020,2020-01-01,2020-12-31
33277419,P12_fines_establishment,COUNTRY,NRU,WPR,Western Pacific,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:49Z,2020,2020-01-01,2020-12-31
33277420,P12_fines_establishment,COUNTRY,SVK,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:49Z,2020,2020-01-01,2020-12-31
33277421,P12_fines_establishment,COUNTRY,THA,SEAR,South-East Asia,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:49Z,2020,2020-01-01,2020-12-31
33277422,P12_fines_establishment,COUNTRY,TGO,AFR,Africa,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:49Z,2020,2020-01-01,2020-12-31
33277423,P12_fines_establishment,COUNTRY,BOL,AMR,Americas,YEAR,2020,,,,,,,,,No,,,,,2023-10-31T14:04:49Z,2020,2020-01-01,2020-12-31
33277424,P12_fines_establishment,COUNTRY,BHS,AMR,Americas,YEAR,2020,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:49Z,2020,2020-01-01,2020-12-31
33277425,P12_fines_establishment,COUNTRY,CPV,AFR,Africa,YEAR,2020,,,,,,,,,No,,,,,2023-10-31T14:04:49Z,2020,2020-01-01,2020-12-31
33277426,P12_fines_establishment,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,No,,,,,2023-10-31T14:04:49Z,2020,2020-01-01,2020-12-31
33277427,P12_fines_establishment,COUNTRY,ZWE,AFR,Africa,YEAR,2020,,,,,,,,,No,,,,,2023-10-31T14:04:49Z,2020,2020-01-01,2020-12-31
33277428,P12_fines_establishment,COUNTRY,GHA,AFR,Africa,YEAR,2020,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:49Z,2020,2020-01-01,2020-12-31
33277429,P12_fines_establishment,COUNTRY,ITA,EUR,Europe,YEAR,2020,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:49Z,2020,2020-01-01,2020-12-31
33277430,P12_fines_establishment,COUNTRY,MYS,WPR,Western Pacific,YEAR,2020,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:49Z,2020,2020-01-01,2020-12-31
33277431,P12_fines_establishment,COUNTRY,CHE,EUR,Europe,YEAR,2010,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:49Z,2010,2010-01-01,2010-12-31
33277432,P12_fines_establishment,COUNTRY,CIV,AFR,Africa,YEAR,2020,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:49Z,2020,2020-01-01,2020-12-31
33277433,P12_fines_establishment,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:49Z,2010,2010-01-01,2010-12-31
33277434,P12_fines_establishment,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:49Z,2010,2010-01-01,2010-12-31
33277435,P12_fines_establishment,COUNTRY,BLR,EUR,Europe,YEAR,2010,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:49Z,2010,2010-01-01,2010-12-31
33277436,P12_fines_establishment,COUNTRY,KEN,AFR,Africa,YEAR,2020,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:49Z,2020,2020-01-01,2020-12-31
33277437,P12_fines_establishment,COUNTRY,CAF,AFR,Africa,YEAR,2010,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:49Z,2010,2010-01-01,2010-12-31
33277438,P12_fines_establishment,COUNTRY,KEN,AFR,Africa,YEAR,2010,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:49Z,2010,2010-01-01,2010-12-31
33278080,P12_fines_establishment,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:58Z,2010,2010-01-01,2010-12-31
33278081,P12_fines_establishment,COUNTRY,BWA,AFR,Africa,YEAR,2010,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:58Z,2010,2010-01-01,2010-12-31
33278082,P12_fines_establishment,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:58Z,2020,2020-01-01,2020-12-31
33278083,P12_fines_establishment,COUNTRY,TJK,EUR,Europe,YEAR,2010,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:58Z,2010,2010-01-01,2010-12-31
33278084,P12_fines_establishment,COUNTRY,DNK,EUR,Europe,YEAR,2010,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:58Z,2010,2010-01-01,2010-12-31
33278085,P12_fines_establishment,COUNTRY,DEU,EUR,Europe,YEAR,2010,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:58Z,2010,2010-01-01,2010-12-31
33278086,P12_fines_establishment,COUNTRY,NLD,EUR,Europe,YEAR,2010,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:58Z,2010,2010-01-01,2010-12-31
33278087,P12_fines_establishment,COUNTRY,NIC,AMR,Americas,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:58Z,2018,2018-01-01,2018-12-31
33278088,P12_fines_establishment,COUNTRY,GRC,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:58Z,2018,2018-01-01,2018-12-31
33278089,P12_fines_establishment,COUNTRY,THA,SEAR,South-East Asia,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:58Z,2018,2018-01-01,2018-12-31
33278090,P12_fines_establishment,COUNTRY,GMB,AFR,Africa,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:58Z,2018,2018-01-01,2018-12-31
33278091,P12_fines_establishment,COUNTRY,KIR,WPR,Western Pacific,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:58Z,2018,2018-01-01,2018-12-31
33278092,P12_fines_establishment,COUNTRY,NRU,WPR,Western Pacific,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:58Z,2018,2018-01-01,2018-12-31
33278093,P12_fines_establishment,COUNTRY,GTM,AMR,Americas,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:58Z,2018,2018-01-01,2018-12-31
33278094,P12_fines_establishment,COUNTRY,LUX,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:59Z,2018,2018-01-01,2018-12-31
33278095,P12_fines_establishment,COUNTRY,FSM,WPR,Western Pacific,YEAR,2018,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:59Z,2018,2018-01-01,2018-12-31
33278096,P12_fines_establishment,COUNTRY,MNE,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:59Z,2018,2018-01-01,2018-12-31
33278097,P12_fines_establishment,COUNTRY,ALB,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:59Z,2018,2018-01-01,2018-12-31
33278098,P12_fines_establishment,COUNTRY,AND,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:59Z,2018,2018-01-01,2018-12-31
33278099,P12_fines_establishment,COUNTRY,BOL,AMR,Americas,YEAR,2018,,,,,,,,,No,,,,,2023-10-31T14:04:59Z,2018,2018-01-01,2018-12-31
33278100,P12_fines_establishment,COUNTRY,TGO,AFR,Africa,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:59Z,2018,2018-01-01,2018-12-31
33278101,P12_fines_establishment,COUNTRY,COK,WPR,Western Pacific,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:59Z,2018,2018-01-01,2018-12-31
